   185.225.24.25   64289   0.0                      (London, England, GB, EU)                                                                                                     
   185.225.24.1    64289   0.307                    (Poplar, England, GB, EU) mx1.lon.macarne.com                                                                                 
   195.66.231.9    *       0.367                   (Stepney, England, GB, EU)                                                                                                     
   206.148.26.8    7578    0.491                    (Poplar, England, GB, EU) po10.lon-thn-bb1.globalsecurelayer.com                                                              
╭─ 206.148.26.15   7578    0.484                  (Shadwell, England, GB, EU) e50.lon-eqxld8-cr6.globalsecurelayer.com                                                            
S&T (7578)  circe-north ✘ || ulysses-2 ✘ || scylla ✘ || zeus ✘ || concerto ✘ || farland-north ✘
╰─ 206.148.26.22   7578    5.844           (Amsterdam, North Holland, NL, EU) e50.ams-eqxam5-bb4.globalsecurelayer.com                                                            
   203.17.244.18   137409  5.991           (Amsterdam, North Holland, NL, EU)                                                                                                     
   31.217.251.203  7578    6.085           (Amsterdam, North Holland, NL, EU) 39637.cust.gslnetworks.com                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   94.228.142.117  41887   7.282                 (Oudewater, Utrecht, NL, EU)                                                                                                     
