   141.193.21.100  46997   0.0                  (Seattle, Washington, US, NA) us-sea-as46997.anchors.atlas.ripe.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   202.5.31.217    201106  0.612               (Riverton, Washington, US, NA)                                                                                                     
╭─ 206.81.80.35    11608   0.975                      (Seattle, WA, US, None) kinect.net.nz                                                                                       
S (11608, 55850)  southern-cross-cable-network-sccn ✘ || hawaiki ✘ || southern-cross-next ✘
╰─ 103.26.202.40   55850   133.124               (Auckland, Auckland, NZ, OC) xe-1-1-0-1.hio-br-1.as55850.net                                                                     
   116.251.184.13  55850   133.064                    (Tauranga, BOP, NZ, OC) et-0-0-9.orb-p-2.as55850.net                                                                        
   116.251.184.34  55850   133.204                    (Tauranga, BOP, NZ, OC) et-0-0-17.atc-p-2.as55850.net                                                                       
   116.251.187.224 55850   132.9                 (Auckland, Auckland, NZ, OC) ip-116-251-187-224.kinect.net.nz                                                                    
   116.251.187.225 55850   132.547               (Auckland, Auckland, NZ, OC) ip-116-251-187-225.kinect.net.nz                                                                    
   185.121.168.251 61138   132.839              (Newmarket, Auckland, NZ, OC) nz-akl-as61138.anchors.atlas.ripe.net                                                               
