   80.247.237.225  15826   0.0       (Ramonville-Saint-Agne, Occitanie, FR, EU) ancre-atlas.nfrance.com                                                                             
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   213.152.16.77   8218    1.263                (Toulouse, Occitanie, FR, EU) vl104.xe-150-0-38.ter1.batl.tls.core.as8218.eu                                                      
   83.167.55.237   8218    1.993                (Toulouse, Occitanie, FR, EU) ae0.tcr2.bal.tls.core.as8218.eu                                                                     
   83.167.56.246   8218    5.051                (Toulouse, Occitanie, FR, EU) ae3.ter2.neodc.mpl.core.as8218.eu                                                                   
   83.167.55.234   8218    5.049                (Toulouse, Occitanie, FR, EU) ae4.ter1.neodc.mpl.core.as8218.eu                                                                   
   83.167.56.138   8218    7.286     (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) ae8.tcr1.itx.mrs.core.as8218.eu                                                                     
   64.125.22.138   6461    7.307     (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) v3.ae5.mpr1.mrs1.fr.zip.zayo.com                                                                    
   64.125.27.14    6461    17.885                        (Paris, IDF, FR, EU) ae3.cs1.cdg11.fr.zip.zayo.com                                                                       
   64.125.29.5     6461    17.581                        (Paris, IDF, FR, EU) ae27.mpr1.cdg11.fr.zip.zayo.com                                                                     
   64.125.12.114   3356    17.596                        (Paris, IDF, FR, EU) zayo-level3.cdg11.fr.zip.zayo.com                                                                   
   171.75.8.143    3356    30.923    (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) ae1.11.bear1.par10.neo.colt.net                                                                     
   213.242.120.238 39534   39.512                       (Paris, None, FR, EU) LYRA-NETWOR.bear1.Paris10.Level3.net                                                                
   185.151.70.11   39534   39.899                 (Labège, Occitanie, FR, EU)                                                                                                     
