   117.250.113.140 9829    0.0                      (Guwahati, Assam, IN, AS) static.ill.117.250.113.140.bsnl.co.in                                                               
   117.250.113.138 9829    0.696              (North Guwāhāti, Assam, IN, AS) static.ill.117.250.113.138.bsnl.co.in                                                               
   117.216.207.122 9829    39.418                       (Chennai, TN, IN, AS) *                                                                                                   
   125.21.131.117  9498    43.559    (Saint Thomas Mount, Tamil Nadu, IN, AS)                                                                                                     
   116.119.36.98   9498    118.684                       (None, None, IN, AS) *                                                                                                   
   116.119.55.249  9498    116.074                       (None, None, IN, AS) *                                                                                                   
   116.119.73.84   9498    56.508               (Mumbai, Maharashtra, IN, AS)                                                                                                     
╭─ 182.79.222.213  9498    114.929                       (None, None, IN, AS) *                                                                                                   
S (9498, )  
╰─ 185.1.8.11      *       114.92                      (Dubai, Dubai, AE, AS) cr-01.00-v0-04.anx23.du.ae.anexia-it.com                                                            
   37.252.245.94   42473   114.848                     (Dubai, Dubai, AE, AS)                                                                                                     
