   103.242.68.78   133075  0.0                   (Auckland, Auckland, NZ, OC) 103-242-68-78.broadband.telesmart.co.nz                                                             
   103.242.68.65   133075  0.328                    (Wellington, WGN, NZ, OC) *                                                                                                   
   184.104.196.118 6939    1.593                      (Auckland, AUK, NZ, OC) 100ge0-54.core1.akl1.he.net                                                                         
╭─ 216.218.224.38  6939    1.351                      (Auckland, AUK, NZ, OC) liberta-systems-limited.e0-5.core1.akl1.he.net                                                      
S (6939)  southern-cross-cable-network-sccn ✓ || southern-cross-next ✓
╰─ 184.104.195.145 6939    127.967                 (Portland, Oregon, US, NA) 100ge0-34.core1.pdx3.he.net                                                                         
   184.104.188.76  6939    128.038                 (Portland, Oregon, US, NA) 100ge0-17.core2.pdx1.he.net                                                                         
   184.104.193.25  6939    145.163                   (Pleasanton, CA, US, NA) 100ge5-2.core1.pao1.he.net                                                                          
   184.105.177.238 46749   143.378                   (Pleasanton, CA, US, NA) stanford-university.100gigabitethernet5-1.core1.pao1.he.net                                         
   171.66.0.238    32      143.205                     (Stanford, CA, US, NA) csee-west-rtr-vl12.SUNet                                                                            
   ***             *       -inf                                           *** *                                                                                                   
   171.67.70.16    32      143.633             (Stanford, California, US, NA) us-pao-as32.anchors.atlas.ripe.net                                                                  
