   31.14.143.132   31034   0.0                      (Arezzo, Tuscany, IT, EU) host132-143-14-31.serverdedicati.aruba.it                                                           
   31.14.143.130   31034   0.415                  (La Costa, Tuscany, IT, EU) host130-143-14-31.serverdedicati.aruba.it                                                           
   62.149.185.20   31034   0.56                   (La Costa, Tuscany, IT, EU) cr2-be102.it1.aruba.it                                                                              
   ***             *       -inf                                           *** *                                                                                                   
   130.117.48.113  174     10.659                    (Venice, Veneto, IT, EU) be3137.rcr51.vce01.atlas.cogentco.com                                                               
   154.54.75.101   174     10.643                   (Milan, Lombardy, IT, EU) be2276.ccr71.mil02.atlas.cogentco.com                                                               
╭─ 154.54.59.109   174     10.725                  (Figino, Lombardy, IT, EU) be4271.rcr21.mil01.atlas.cogentco.com                                                               
S&T (174)  
╰─ 154.54.74.165   174     18.08                     (Marseille, PAC, FR, EU) be2864.ccr31.mrs02.atlas.cogentco.com                                                               
   154.54.61.74    174     22.445        (Lyon, Auvergne-Rhône-Alpes, FR, EU) be3127.rcr21.lys01.atlas.cogentco.com                                                               
   149.6.119.2     174     19.979    (Vénissieux, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
   5.180.57.66     56987   19.98     (Collonges-au-Mont-d'Or, Auvergne-Rhône-Alpes, FR, EU) 01-xe.lns01.lyn.abaclouda.net                                                                       
   5.180.57.81     56987   20.04         (Lyon, Auvergne-Rhône-Alpes, FR, EU) fr-lio-as56987.anchors.atlas.ripe.net                                                               
