   208.73.138.12   32425   0.0                    (Ashland, Virginia, US, NA)                                                                                                     
   208.73.138.1    32425   0.533               (Glen Allen, Virginia, US, NA)                                                                                                     
   208.73.136.41   32425   0.663               (Glen Allen, Virginia, US, NA) sw-pxf-mmr-n3k1.v986.xe.pxfactorydc.net                                                             
   208.73.136.141  32425   0.303                        (Ashland, VA, US, NA) r-pxf-ce2.v971.xe.qts.pxfactorydc.net                                                               
   208.73.136.203  32425   1.17                (Glen Allen, Virginia, US, NA) edge11.v928.100g.pxfactorydc.net                                                                    
   184.104.188.65  6939    0.957 (4.116)             (Ashburn, Virginia, US, NA) port-channel23.core3.ash1.he.net                                                                    
╭─ 184.104.196.106 6939    6.91            (Virginia Beach, Virginia, US, NA) 100ge0-59.core2.orf2.he.net                                                                         
S (6939)  brusa ✓ || globenet ©
╰─ 184.104.189.37  6939    108.472   (Rio de Janeiro, Rio de Janeiro, BR, SA) 100ge0-35.core1.rio1.he.net                                                                         
   184.105.80.53   6939    113.971             (São Paulo, São Paulo, BR, SA) 100ge0-31.core3.sao1.he.net                                                                         
   209.51.184.198  22548   125.031                       (None, None, BR, SA) ae0-0.gw1.nu.registro.br                                                                            
   200.160.0.160   22548   123.348                       (None, None, BR, SA) xe-0-1-2-0.core1.nu.registro.br                                                                     
   200.160.0.249   22548   130.561                       (None, None, BR, SA) ae0-0.ar3.nu.registro.br                                                                            
   200.160.6.19    22548   130.452             (São Paulo, São Paulo, BR, SA) br-sao-as22548.anchors.atlas.ripe.net                                                               
