   213.212.129.68  12779   0.0                      (Turin, Piedmont, IT, EU) it-trn-as12779.anchors.atlas.ripe.net                                                               
   213.212.129.65  12779   0.819                    (Turin, Piedmont, IT, EU)                                                                                                     
╭─ 213.254.30.220  12779   0.959                         (Torino, 21, IT, EU) be20.Scrappy-Monster.core.TRN.itgate.net                                                            
S&T (12779)  janna ✓ ↠ seamewe-4 ✓
╰─ 213.254.31.244  12779   12.926                        (Paris, IDF, FR, EU) if-0-1-0-2.Asterix.core.PAR.itgate.net                                                              
   37.49.236.19    2200    12.531                        (Paris, IDF, FR, EU) renater.par.franceix.net                                                                            
   193.51.177.239  2200    20.28                   (Rennes, Brittany, FR, EU) hu0-3-0-1-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.55.204.15   2200    20.144                      (Rennes, None, FR, EU) te0-3-0-0-ren-nr-rennes-rtr-091.noc.renater.fr                                                      
   193.51.181.93   2200    1645.169                  (Grenoble, None, FR, EU) man-tigre-te1-4-grenoble-rtr-021.noc.renater.fr                                                     
   193.54.185.10   1942    20.141             (Épinay-sur-Seine, IDF, FR, EU) r-epn.grenet.fr                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   193.49.43.151   2200    20.506    (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
