   185.70.144.118  200567  0.0                     (Hamburg, Hamburg, DE, EU)                                                                                                     
   185.70.144.114  200567  0.432      (Tangstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   185.70.144.115  200567  0.321      (Tangstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   217.243.179.46  3320    0.34 (1.632) (Tangstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   217.0.203.26    3320    12.26                         (None, None, DE, EU) pd900cb1a.dip0.t-ipconnect.de                                                                       
╭─ 193.251.143.89  5511    10.958          (Frankfurt am Main, Hesse, DE, EU)                                                                                                     
T (5511)  
╰─ 193.251.241.23  5511    16.224                      (London, None, GB, EU) bundle-ether301.lontr5.london.opentransit.net                                                       
   193.251.248.52  5511    25.196                   (London, England, GB, EU)                                                                                                     
   37.143.136.249  196745  25.779                  (Bournemouth, ENG, GB, EU) *                                                                                                   
   37.143.141.141  196745  25.899                    (Poole, England, GB, EU) atlas.datacenta.net                                                                                 
