   196.6.220.42    37578   0.0              (Nairobi, Nairobi County, KE, AF)                                                                                                     
   196.6.220.1     37578   0.303            (Nairobi, Nairobi County, KE, AF)                                                                                                     
   197.155.93.66   30844   0.663            (Nairobi, Nairobi County, KE, AF) 197.155.93.66.liquidtelecom.net                                                                     
   105.16.6.17     37100   0.781                       (Nairobi, 110, KE, AF) ge-0-0-0.pp-01-nbo.ke.seacomnet.com                                                                 
   105.16.18.33    37100   71.677           (Nairobi, Nairobi County, KE, AF) ce-0-0-2.cr-04-nbo.ke.seacomnet.com                                                                 
╭─ 105.25.160.202  37100   74.544           (Mombasa, Mombasa County, KE, AF) ce-0-0-11.cr-02-mba.ke.seacomnet.com                                                                
S (37100)  
╰─ 105.16.11.185   37100   70.641           (Cape Town, Western Cape, ZA, AF) ce-0-0-43.cr-02-emg.za.seacomnet.com                                                                
   105.25.160.85   37100   70.782             (Johannesburg, Gauteng, ZA, AF) ce-0-2-5.cr-02-jnb.za.seacomnet.com                                                                 
   105.16.14.194   37100   72.771                     (Cape Town, WC, ZA, AF) ce-0-3-0-3.cr-02-cpt.za.seacomnet.com                                                               
   105.16.31.9     37100   70.447                     (Cape Town, WC, ZA, AF) xe-1-0-0-0.er-01-cpt.za.seacomnet.com                                                               
   102.220.177.106 328829  75.379                (Diepsloot, Gauteng, ZA, AF) rnd-br1-sfp11-834.vumatel.co.za                                                                     
   102.220.178.121 328829  74.34            (Cape Town, Western Cape, ZA, AF) rnd-br2-sfp28-1-862.vumatel.co.za                                                                   
   102.220.179.118 328829  75.046           (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.25  328829  75.407           (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
