   185.15.59.74    14907   0.0             (Amsterdam, North Holland, NL, EU) atlas3001.wikimedia.org                                                                             
   185.15.59.73    14907   1.558             (Haarlem, North Holland, NL, EU) irb-332.asw1-by27-esams.wikimedia.org                                                               
   185.15.59.150   14907   0.941             (Haarlem, North Holland, NL, EU) et-0-0-1.cr2-esams.wikimedia.org                                                                    
   77.109.134.113  13030   1.811             (Haarlem, North Holland, NL, EU) r1ams2.core.init7.net                                                                               
╭─ 5.180.135.235   13030   1.834             (Haarlem, North Holland, NL, EU) r2ams2.core.init7.net                                                                               
T (13030)  
╰─ 5.180.135.237   13030   4.596                     (Dusseldorf, NW, DE, EU) r1dus1.core.init7.net                                                                               
   ***             *       -inf                                           *** *                                                                                                   
   85.119.200.182  61157   8.476                         (None, None, DE, EU) ae0.cr2.fra.plusserver.com                                                                          
   85.119.200.86   61157   20.713                       (Hamburg, HH, DE, EU) ae2.cr2.ham6.plusserver.com                                                                         
   85.119.200.130  61157   21.074                  (Hamburg, Hamburg, DE, EU) be1.er0.ham5.plusserver.com                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   212.116.21.241  6659    20.811    (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   212.116.14.178  6659    21.159                  (Hamburg, Hamburg, DE, EU)                                                                                                     
