   185.51.192.48   60781   0.0               (Haarlem, North Holland, NL, EU)                                                                                                     
   185.51.192.254  60781   0.156             (Haarlem, North Holland, NL, EU)                                                                                                     
   81.17.35.92     *       0.243             (Haarlem, North Holland, NL, EU) ae-24.br01.ams-01.nl.leaseweb.net                                                                   
   31.31.38.76     *       0.774             (Haarlem, North Holland, NL, EU) be-101.bb03.ams-01.leaseweb.net                                                                     
╭─ 31.31.36.31     *       1.121             (Haarlem, North Holland, NL, EU)                                                                                                     
S&T (, 3292)  atlantic-crossing-1-ac-1 ✘ || hronn ✘ || cantat-3 ✘ || cobracable ✘
╰─ 83.88.3.254     3292    13.552                        (None, None, DK, EU) ae2-0.sdnqe11.dk.ip.tdc.net                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   80.70.0.252     48854   14.524         (Stilling, Central Jutland, DK, EU)                                                                                                     
   80.70.0.255     48854   14.127        (Tranbjerg, Central Jutland, DK, EU)                                                                                                     
   212.237.248.19  48854   63.186                   (Skanderborg, 82, DK, EU) *                                                                                                   
   185.221.36.2    48854   14.359        (Tranbjerg, Central Jutland, DK, EU) dk-skg-as48854.anchors.atlas.ripe.net                                                               
