   185.78.49.100   201333  0.0             (Piacenza, Emilia-Romagna, IT, EU) it-pcz-as201333.anchors.atlas.ripe.net                                                              
   185.78.49.5     201333  0.354            (Gerbido, Emilia-Romagna, IT, EU) lf01b5-vlan902.pia1.naquadria.net                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   185.78.48.19    201333  1.672                    (Milan, Lombardy, IT, EU) ens1f4-r01.mil1c.naquadria.net                                                                      
╭─ 89.202.196.105  3257    1.827             (Lodi Vecchio, Lombardy, IT, EU)                                                                                                     
S&T (3257)  janna © ↠ seamewe-4 ✓
╰─ 213.200.119.214 3257    19.947                        (Paris, IDF, FR, EU) et-3-3-0.cr2-par7.ip4.gtt.net                                                                       
   77.67.123.206   2200    27.424                        (Paris, IDF, FR, EU) renater-gw-ix1.gtt.net                                                                              
   193.55.204.193  2200    30.378                       (Paris, None, FR, EU) et-2-0-0-ren-nr-paris2-rtr-131.noc.renater.fr                                                       
   193.51.177.239  2200    29.038                  (Rennes, Brittany, FR, EU) hu0-3-0-1-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.55.204.15   2200    29.027                      (Rennes, None, FR, EU) te0-3-0-0-ren-nr-rennes-rtr-091.noc.renater.fr                                                      
   ***             *       -inf                                           *** *                                                                                                   
   193.54.185.10   1942    29.358             (Épinay-sur-Seine, IDF, FR, EU) r-epn.grenet.fr                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   193.49.43.151   2200    30.472    (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
