   208.73.138.12   32425   0.0                    (Ashland, Virginia, US, NA)                                                                                                     
   208.73.138.1    32425   0.53                (Glen Allen, Virginia, US, NA)                                                                                                     
   208.73.136.41   32425   0.677               (Glen Allen, Virginia, US, NA) sw-pxf-mmr-n3k1.v986.xe.pxfactorydc.net                                                             
   208.73.136.141  32425   0.308                        (Ashland, VA, US, NA) r-pxf-ce2.v971.xe.qts.pxfactorydc.net                                                               
   208.73.136.211  32425   0.391               (Glen Allen, Virginia, US, NA) r-pxf-ce2.v932-xc.100g.pxfactorydc.net                                                              
   208.73.136.213  32425   2.664                  (Ashburn, Virginia, US, NA)                                                                                                     
   168.143.191.202 2914    2.872                  (Ashburn, Virginia, US, NA) ce-0-3-2.a04.asbnva02.us.bb.gin.ntt.net                                                             
   ***             *       -inf                                           *** *                                                                                                   
   129.250.2.87    2914    26.462                        (None, None, US, NA) ae-1.sayonara-dorian.r23.miamfl02.us.bb.gin.ntt.net                                                 
   129.250.2.108   2914    25.545                        (None, None, US, NA) ae-1.sayonara-dorian.a02.miamfl02.us.bb.gin.ntt.net                                                 
╭─ 129.250.200.158 1916    24.877                      (New York, NY, US, NA) xe-0-0-44-2.a00.miamfl02.us.ce.gin.ntt.net                                                          
S (1916)  
╰─ 200.143.252.26  1916    25.188                   (Nova Iguaçu, RJ, BR, SA) mia2-mia1.bkb.rnp.br                                                                                
   170.79.213.46   1916    122.401                       (None, None, BR, SA) *                                                                                                   
   170.79.213.3    *       120.468             (São Paulo, São Paulo, BR, SA) sp2-cce2-tisparkle.bkb.rnp.br                                                                       
   170.79.213.109  *       126.138             (São Paulo, São Paulo, BR, SA) cpr1-csp2-tlb.bkb.rnp.br                                                                            
   170.79.212.255  1916    135.46                        (None, None, BR, SA) crs1-cpr1-eltsul.bkb.rnp.br                                                                         
   170.79.214.37   2716    134.208                       (None, None, BR, SA) *                                                                                                   
   200.132.1.32    2716    134.491   (Porto Alegre, Rio Grande do Sul, BR, SA) ripe.grupo-redes.inf.ufrgs.br                                                                       
