   192.42.97.210   8473    0.0                 (Stockholm, Stockholm, SE, EU) se-sto-as8473.anchors.atlas.ripe.net                                                                
   192.42.97.209   8473    0.422               (Stockholm, Stockholm, SE, EU)                                                                                                     
   176.10.178.206  8473    1.208                      (Stockholm, AB, SE, EU) pio-dr2.sto-pio-dr2.bahnhof.net                                                                     
   176.10.178.40   8473    1.094               (Stockholm, Stockholm, SE, EU) sto-pio-dr2.sto-cr1.bahnhof.net                                                                     
╭─ 195.245.240.152 *       0.86                (Stockholm, Stockholm, SE, EU) netnod-ix-ge-a-sth-4470.dna.fi                                                                      
S&T (, 16086)  eastern-light ✘ || bcs-north---phase-1 ✘ || sweden-finland-4-sfs-4 ✘ || baltic-sea-submarine-cable ✘ || botnia ✘
╰─ 62.236.138.56   16086   6.852                  (Helsinki, Uusimaa, FI, EU) 62-236-138-56.rev.dnainternet.fi                                                                    
   62.236.138.57   39324   7.228                         (None, None, FI, EU) *                                                                                                   
   217.64.32.189   39324   29.86                       (Helsinki, 18, FI, EU) *                                                                                                   
   217.64.32.226   39324   29.869                 (Helsinki, Uusimaa, FI, EU)                                                                                                     
   91.232.156.247  57692   29.817                 (Helsinki, Uusimaa, FI, EU) fi-hel-as57692.anchors.atlas.ripe.net                                                               
