   109.168.125.243 5602    0.0                      (Milan, Lombardy, IT, EU) 243.125.168.109.host.static.ip.kpnqwest.it                                                          
   109.168.125.194 5602    1.105                   (Figino, Lombardy, IT, EU) 194.125.168.109.host.static.ip.kpnqwest.it                                                          
   94.141.0.137    5602    0.248                   (Figino, Lombardy, IT, EU) er2-xe-1-3-0-0-cal4.mil.kpnqwest.it                                                                 
   94.141.0.201    5602    0.392                   (Figino, Lombardy, IT, EU) er1-xe-0-0-3-0-cal4.mil.kpnqwest.it                                                                 
   109.168.0.22    5602    1.02                            (Lodi, 25, IT, EU) cr2-hunge0-0-1-1-cal1.mil.kpnqwest.it                                                               
   109.168.0.166   5602    0.303                          (Milan, 25, IT, EU) br1-xe-0-1-0-0-cal1.mil.kpnqwest.it                                                                 
   62.196.8.245    3302    0.412                   (Figino, Lombardy, IT, EU)                                                                                                     
   37.32.107.65    *       0.724                   (Figino, Lombardy, IT, EU)                                                                                                     
   185.1.114.12    202709  0.966                         (Milan, 9, IT, None) itgate.minap.it                                                                                     
   213.254.30.222  12779   0.811 (3.419)                    (Torino, 21, IT, EU) be20.Scooby-Monster.core.TRN.itgate.net                                                             
   213.254.30.223  12779   89.859                        (Torino, 21, IT, EU) po1.nx01.colo.trn1.itgate.net                                                                       
   213.212.129.68  12779   3.154                    (Turin, Piedmont, IT, EU) it-trn-as12779.anchors.atlas.ripe.net                                                               
