   82.148.224.6    25376   0.0                      (Bolton, England, GB, EU)                                                                                                     
   82.148.224.193  25376   0.496                    (Bolton, England, GB, EU) vl16.ds-193.netnorth.net.uk                                                                         
   82.148.224.3    25376   0.394                         (None, None, GB, EU) Po1-16.asr-bol23.netnorth.net.uk                                                                    
   82.148.224.2    25376   0.728                (Manchester, England, GB, EU) po1-16.asr-ma1.netnorth.net.uk                                                                      
╭─ 77.67.83.241    3257    0.706                    (Bolton, England, GB, EU) ae1-69.cr1-man1.ip4.gtt.net                                                                         
T (3257)  
╰─ 213.200.117.138 3257    16.692             (Frankfurt am Main, HE, DE, EU) ae22.cr2-fra6.ip4.gtt.net                                                                           
   87.119.97.186   201011  17.388             (Frankfurt am Main, HE, DE, EU) ip4.gtt.net                                                                                         
   81.95.15.69     201011  17.481             (Frankfurt am Main, HE, DE, EU) ae2-2029.fra10.core-backbone.com                                                                    
   80.255.15.22    13101   17.4               (Frankfurt am Main, HE, DE, EU) core-backbone.tng.de                                                                                
   213.178.75.196  13101   17.534             (Frankfurt am Main, HE, DE, EU) fra1.tng.de                                                                                         
   213.178.80.64   13101   23.625                       (Hamburg, HH, DE, EU) ham1.tng.de                                                                                         
   213.178.80.32   13101   25.438                          (Kiel, SH, DE, EU) kel1.tng.de                                                                                         
   213.178.75.135  13101   25.412          (Kiel, Schleswig-Holstein, DE, EU) kel3.tng.de                                                                                         
   82.97.188.1     13101   25.584                        (None, None, DE, EU) rtr1.gallifrey.tng.de                                                                               
   213.158.113.5   13101   25.621                  (Hamburg, Hamburg, DE, EU) ripe-anchor.gallifrey.tng.de                                                                        
