   212.116.14.178  6659    0.0                     (Hamburg, Hamburg, DE, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   212.116.21.244  6659    1.042     (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   194.15.144.153  *       1.156     (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   85.119.200.129  61157   0.761     (Norderstedt, Schleswig-Holstein, DE, EU) ae4.cr1.ham5.plusserver.com                                                                         
   85.119.200.85   61157   13.28                         (None, None, DE, EU) ae6.cr2.fra.plusserver.com                                                                          
╭─ 80.81.193.119   51468   13.821             (Frankfurt am Main, HE, DE, EU) decix.cr1-fra1.net.one.com                                                                          
T (51468)  
╰─ 46.30.208.54    51468   38.169                    (Copenhagen, 84, DK, EU) xe-4-1-1-0.cr1-cph4.mpls.network.one.com                                                            
   46.30.208.70    51468   38.254          (Taastrup, Capital Region, DK, EU) ge-0-3-8-499.cr2-cph3.pub.network.one.com                                                           
   46.30.208.71    51468   38.112        (Copenhagen, Capital Region, DK, EU)                                                                                                     
