   188.172.217.86  42473   0.0                (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   188.172.217.85  42473   0.665                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
   41.66.181.78    37179   1.005              (Johannesburg, Gauteng, ZA, AF) eoh-gw.dcr01.anx67.jnb.za.anexia-it.net                                                             
   41.84.13.2      37179   1.625                  (Edenvale, Gauteng, ZA, AF) core.100g-1-0-0-gp-id-ter-scp-2.za.africainx.net                                                    
   80.84.20.30     6774    0.783              (Johannesburg, Gauteng, ZA, AF)                                                                                                     
╭─ 81.52.179.79    5511    1.089                  (Edenvale, Gauteng, ZA, AF)                                                                                                     
T (5511)  
╰─ 193.251.241.157 5511    169.511                     (London, None, GB, EU) bundle-ether304.lontr5.london.opentransit.net                                                       
   193.251.248.52  5511    175.87                   (London, England, GB, EU)                                                                                                     
   37.143.136.249  196745  171.158                 (Bournemouth, ENG, GB, EU) *                                                                                                   
   37.143.141.141  196745  170.575                   (Poole, England, GB, EU) atlas.datacenta.net                                                                                 
