   31.14.143.132   31034   0.0                      (Arezzo, Tuscany, IT, EU) host132-143-14-31.serverdedicati.aruba.it                                                           
   31.14.143.130   31034   0.537                  (La Costa, Tuscany, IT, EU) host130-143-14-31.serverdedicati.aruba.it                                                           
   62.149.185.19   31034   0.698                  (La Costa, Tuscany, IT, EU) cr1-be102.it1.aruba.it                                                                              
   217.61.32.128   31034   4.164                    (Arezzo, Tuscany, IT, EU) br1-hu-0-0-0-10-715.it103.aruba.it                                                                  
   193.201.28.98   *       3.578                        (Rome, Lazio, IT, EU) fibertelecom.rom.namex.it                                                                           
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   185.157.228.96  41327   3.977                        (Rome, Lazio, IT, EU) 96-228-157-185.fibertelecom.it                                                                      
   185.157.228.117 41327   25.178                       (Marsala, 82, IT, EU) 117-228-157-185.fibertelecom.it                                                                     
   185.157.228.37  41327   24.963                       (Rome, Lazio, IT, EU) 37-228-157-185.fibertelecom.it                                                                      
   185.157.231.49  41327   25.087                   (Palermo, Sicily, IT, EU) 49-231-157-185.fibertelecom.it                                                                      
