   37.143.141.141  196745  0.0                       (Poole, England, GB, EU) atlas.datacenta.net                                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   193.251.248.53  5511    5.262                    (London, England, GB, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
╭─ 154.54.58.185   174     5.21                         (London, ENG, GB, EU) be2871.ccr42.lon13.atlas.cogentco.com                                                               
S (174)  exa-north-and-south © || atlantic-crossing-1-ac-1 ✓ || flag-atlantic-1-fa-1 © || apollo © || yellow ✓ || tata-tgn-atlantic ✓
╰─ 154.54.82.38    174     67.428                        (Boston, MA, US, NA) be2101.ccr32.bos01.atlas.cogentco.com                                                               
   154.54.87.102   174     67.572                        (Boston, MA, US, NA) be3663.agr21.bos01.atlas.cogentco.com                                                               
   38.140.158.2    10961   67.25                      (Cambridge, MA, US, NA) *                                                                                                   
   192.5.208.239   10961   67.276                        (None, None, US, NA) cumm111-tunnel-gw01-po1927-cumm111-bdr-gw05-po1927.bu.edu                                           
   128.197.255.155 111     73.665             (Boston, Massachusetts, US, NA)                                                                                                     
   204.8.154.50    10961   74.533             (Boston, Massachusetts, US, NA) cs-atlas.bu.edu                                                                                     
