   166.0.65.4      396163  0.0                  (Seattle, Washington, US, NA)                                                                                                     
   166.0.65.3      396163  0.185                (Seattle, Washington, US, NA)                                                                                                     
   216.200.68.81   6461    0.443                (Seattle, Washington, US, NA) 0.xe-200-0-57.er1.sea3.us.zip.zayo.com                                                              
   64.125.22.104   6461    1.566                (Seattle, Washington, US, NA) ae20.cs1.sea1.us.zip.zayo.com                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   208.184.12.15   1299    1.142                         (None, None, US, NA) *                                                                                                   
   62.115.132.152  1299    19.84               (San Jose, California, US, NA) sjo-b23-link.ip.twelve99.net                                                                        
   62.115.116.41   1299    32.241           (Los Angeles, California, US, NA) lax-b23-link.ip.twelve99.net                                                                        
   62.115.143.39   1299    29.095           (Los Angeles, California, US, NA) lax-b22-link.ip.twelve99.net                                                                        
   62.115.44.181   1299    29.506           (Los Angeles, California, US, NA) marbisgmbh-ic-383539.ip.twelve99-cust.net                                                           
   37.10.126.72    199610  29.829           (Los Angeles, California, US, NA)                                                                                                     
