   63.222.106.8    3491    0.0                         (Seoul, Seoul, KR, AS) 63-222-106-8.static.pccwglobal.net                                                                  
╭─ 63.222.106.2    3491    0.693                (Yongsan-dong, Seoul, KR, AS) 63-222-106-2.static.pccwglobal.net                                                                  
S (3491)  new-cross-pacific-ncp-cable-system ✓ || trans-pacific-express-tpe-cable-system ✓
╰─ 63.223.60.138   3491    138.111                  (San Joaquin, CA, US, NA) Bundle-Ether41.br06.sjo01.pccwbtn.net                                                               
   63.220.192.169  3491    137.887             (San Jose, California, US, NA) 63-220-192-169.static.pccwglobal.net                                                                
   64.125.21.38    6461    148.765             (San Jose, California, US, NA) ae17.cs3.sjc7.us.zip.zayo.com                                                                       
   64.125.23.167   6461    145.666                       (None, None, US, NA) *                                                                                                   
   64.125.29.1     6461    145.706                      (Seattle, WA, US, NA) ae27.mpr1.sea1.us.zip.zayo.com                                                                      
   216.200.88.129  7752    145.672                       (None, None, US, NA) 216.200.88.129.z00003.above.net                                                                     
   209.189.201.132 7752    158.692              (Seattle, Washington, US, NA) eth48.ar02.sttlwawb.pop.threshinc.net                                                               
   209.189.223.8   7752    156.872              (Seattle, Washington, US, NA) 209-189-223-8.ip.threshinc.net                                                                      
