   103.170.232.152 142616  0.0                         (Tokyo, Tokyo, JP, AS) user-103-170-232-152.nrt04.jp.misaka.io                                                             
   103.170.232.11  142616  0.093                       (Tokyo, Tokyo, JP, AS) po-31.lag.nrt04.jp.misaka.io                                                                        
   103.170.232.3   142616  0.289                       (Tokyo, Tokyo, JP, AS) spine2.nrt04.jp.misaka.io                                                                           
   199.119.64.142  969     0.224                       (Tokyo, Tokyo, JP, AS) e54-20.cr2a.eqty8.nrt4.jp.917.as                                                                    
   84.17.33.104    60068   0.223                       (Tokyo, Tokyo, JP, AS) po66-3517.cr02.nrt04.jp.misaka.io                                                                   
╭─ 63.216.242.193  3491    0.223 (0.643)                     (Tokyo, 13, JP, AS) 63-216-242-193.static.pccwglobal.net                                                                
S (3491)  japan-u-s-cable-network-jus 👍 || tata-tgn-pacific ✓ || pacific-crossing-1-pc-1 ✓ || faster ✓ || jupiter 👍
╰─ 63.223.43.225   3491    112.927          (Los Angeles, California, US, NA) be45.cr09.lax05.as3491.net                                                                          
   63.217.104.122  20473   106.64                        (None, None, US, NA) 63-217-104-122.static.pccwglobal.net                                                                
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   149.248.18.65   20473   106.772          (Los Angeles, California, US, NA) 149.248.18.65.vultrusercontent.com                                                                  
