   23.148.232.6    59678   0.0               (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
   23.148.232.1    59678   0.546              (Middlesex, New Jersey, US, NA) xgw-0101-ewr1.int.36.services                                                                       
   107.151.62.1    55081   1.085       (South Plainfield, New Jersey, US, NA)                                                                                                     
   128.241.10.172  2914    1.51                  (Newark, New Jersey, US, NA) ae-7.a00.nwrknj03.us.bb.gin.ntt.net                                                                 
   129.250.2.214   2914    1.6                 (Secaucus, New Jersey, US, NA) ae-15.r21.nwrknj03.us.bb.gin.ntt.net                                                                
   129.250.4.195   2914    72.507                        (None, None, US, NA) ae-11.r20.parsfr04.fr.bb.gin.ntt.net                                                                
╭─ 129.250.4.145   2914    72.195                        (None, None, US, NA) ae-0.a01.parsfr04.fr.bb.gin.ntt.net                                                                 
S (2914)  
╰─ 157.238.226.137 2914    73.28               (Paris, Île-de-France, FR, EU) ae-0.freepro.parsfr04.fr.bb.gin.ntt.net                                                             
   78.153.231.122  30781   79.043     (Ivry-sur-Seine, Île-de-France, FR, EU) be7.cr03.par02.jaguar-network.net                                                                   
   195.234.35.30   30781   78.859        (Saint-Denis, Île-de-France, FR, EU) be3.cr03.par01.jaguar-network.net                                                                   
   89.234.186.42   204092  78.893                  (Rennes, Brittany, FR, EU) hv03.cogent-rns.bb.grifon.fr                                                                        
   80.67.190.218   204092  79.17                   (Rennes, Brittany, FR, EU) ripe-anchor.grifon.fr                                                                               
