   197.189.194.147 37153   0.0                (Johannesburg, Gauteng, ZA, AF) atlas-anchor-jnb1.jnb.net.host-h.net                                                                
   197.189.194.145 37153   0.908              (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   197.189.193.3   37153   0.29               (Johannesburg, Gauteng, ZA, AF) core-router2.jnb1.host-h.net                                                                        
   41.66.132.245   37179   0.601              (Johannesburg, Gauteng, ZA, AF) 41-66-132-245-f5.customer.xe-0-0-2-gp-sm-dce-2.africainx.net                                        
   41.84.13.65     37225   1.809                   (Johannesburg, GP, ZA, AF) core.ge-0-1-1-gp-id-pbr-1.za.africainx.net                                                          
   105.25.146.5    37100   1.524              (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   105.16.29.1     37100   157.932                 (Johannesburg, GT, ZA, AF) ce-0-3-0-0.cr-01-jnb.za.seacomnet.com                                                               
╭─ 105.25.160.150  37100   159.511          (Cape Town, Western Cape, ZA, AF) ce-0-2-9.cr-01-cpt.za.seacomnet.com                                                                 
S (37100)  
╰─ 105.16.12.98    37100   159.594   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) ce-0-0-25.cr-01-mrs.fr.seacomnet.com                                                                
   105.16.32.254   37100   166.627                   (Marseille, PAC, FR, EU) xe-0-0-0-0.br-01-mrs.fr.seacomnet.com                                                               
   212.133.4.69    3356    159.97    (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) et-1-0-28.edge4.marseille1.level3.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   213.242.120.238 39534   176.708                      (Paris, None, FR, EU) LYRA-NETWOR.bear1.Paris10.Level3.net                                                                
   185.151.70.11   39534   176.957                (Labège, Occitanie, FR, EU)                                                                                                     
