   104.225.3.74    36236   0.0               (Durham, North Carolina, US, NA) 74.3.225.104.ptr.anycast.net                                                                        
   104.225.3.73    36236   0.89              (Durham, North Carolina, US, NA) 73.3.225.104.ptr.anycast.net                                                                        
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   104.225.2.192   36236   0.545             (Durham, North Carolina, US, NA) 192.2.225.104.ptr.anycast.net                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   154.24.54.173   174     1.924             (Durham, North Carolina, US, NA) be4087.rcr71.rdu02.atlas.cogentco.com                                                               
   154.54.83.77    174     4.953          (Charlotte, North Carolina, US, NA) be2190.rcr21.clt01.atlas.cogentco.com                                                               
   154.54.5.153    174     9.5                     (Atlanta, Georgia, US, NA) be2037.ccr42.atl01.atlas.cogentco.com                                                               
   154.54.28.50    174     21.984                         (Miami, FL, US, NA) be3483.ccr22.mia01.atlas.cogentco.com                                                               
╭─ 154.54.88.234   174     21.786                    (Miami, Florida, US, NA) be3087.ccr41.mia03.atlas.cogentco.com                                                               
S (174)  south-america-1-sam-1 ✓
╰─ 154.54.40.58    174     162.521                  (Buenos Aires, B, AR, SA) be2982.ccr61.bue01.atlas.cogentco.com                                                               
   199.100.22.2    174     155.172   (Buenos Aires, Buenos Aires F.D., AR, SA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   190.124.210.4   28109   161.983                       (None, None, AR, SA) rtmetro4.criba.edu.ar                                                                               
   190.124.210.18  28109   161.934                       (None, None, AR, SA) *                                                                                                   
   190.124.192.162 28109   163.318       (Bahía Blanca, Buenos Aires, AR, SA) anchorr.criba.edu.ar                                                                                
