   185.51.192.48   60781   0.0               (Haarlem, North Holland, NL, EU)                                                                                                     
   185.51.192.254  60781   0.219             (Haarlem, North Holland, NL, EU)                                                                                                     
   81.17.35.92     *       0.227             (Haarlem, North Holland, NL, EU) ae-24.br01.ams-01.nl.leaseweb.net                                                                   
╭─ 31.31.38.116    *       0.184             (Haarlem, North Holland, NL, EU) po-101.agg02.ams-01.leaseweb.net                                                                    
S&T (, 16265)  ulysses-2 ✘ || zeus ✘ || circe-north ✘ || scylla ✘ || concerto ✘ || farland-north ✘
╰─ 31.31.34.23     16265   6.357                        (London, ENG, GB, EU) po-2.bb01.lon-10.leaseweb.net                                                                       
   195.66.227.214  201933  5.703                      (London, ENG, GB, None) *                                                                                                   
   91.193.119.27   201933  5.899                      (Brighton, ENG, GB, EU) port-27-119.as201933.net                                                                            
   91.193.116.89   209669  36.88                      (Brighton, ENG, GB, EU) 1ge-0-0.edge.pd1.lon.gbr.primonetwork.co.uk                                                         
   ***             *       -inf                                           *** *                                                                                                   
   185.251.232.156 209669  6.575                    (Bexley, England, GB, EU) 156.232.251.185.arpa.primonetwork.co.uk                                                             
