   103.143.136.43  63781   0.0                         (Tokyo, Tokyo, JP, AS) koba-103-143-136-43.rev.kobayashi.ad.jp                                                             
   103.143.136.62  63781   0.946                       (Tokyo, Tokyo, JP, AS) koba-103-143-136-62.rev.kobayashi.ad.jp                                                             
   103.143.136.25  63781   0.349                       (Tokyo, Tokyo, JP, AS) bgprt1-ospfrt1.kobayashi.ad.jp                                                                      
   103.41.60.164   10010   0.524                       (Tokyo, Tokyo, JP, AS) bgp3.tokyo-ix.v4.open.ad.jp                                                                         
   150.99.184.33   2907    1.729                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   150.99.10.187   2907    1.81                          (None, None, JP, AS) *                                                                                                   
╭─ 203.190.230.108 58453   7.214                 (Tokyo / Narita, 12, JP, AS) 58453.tyo.equinix.com                                                                               
S (58453)  
╰─ 223.118.2.237   58453   6.726                         (None, None, HK, AS) *                                                                                                   
   223.118.3.129   58453   61.104                        (None, None, HK, AS) *                                                                                                   
   223.118.2.206   58453   60.159                        (None, None, HK, AS) *                                                                                                   
   223.119.0.93    202196  58.333                        (None, None, HK, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   37.10.40.14     202196  49.427              (Hong Kong, Hong Kong, HK, AS)                                                                                                     
