   204.15.11.34    13331   0.0                   (SeaTac, Washington, US, NA)                                                                                                     
   204.15.11.3     13331   17.001               (Seattle, Washington, US, NA) irb-1099.c8cc.sea.metapeer.com                                                                      
   207.229.73.33   13331   0.385                (Seattle, Washington, US, NA) ae0-982.c8br.sea.metapeer.com                                                                       
   50.208.235.209  7922    1.114                (Seattle, Washington, US, NA) be-101-pe01.seattle.wa.ibone.comcast.net                                                            
   96.110.39.205   7922    0.88                         (Seattle, WA, US, NA) be-2201-cs02.seattle.wa.ibone.comcast.net                                                           
   96.110.44.86    7922    1.042                        (Seattle, WA, US, NA) be-2213-pe13.seattle.wa.ibone.comcast.net                                                           
   129.250.66.105  2914    0.52                          (None, None, US, NA) ae-9.sayonara-dorian.a02.sttlwa01.us.bb.gin.ntt.net                                                 
   129.250.2.94    2914    0.933                         (None, None, US, NA) ae-2.sayonara-dorian.r25.sttlwa01.us.bb.gin.ntt.net                                                 
   ***             *       -inf                                           *** *                                                                                                   
   129.250.2.241   2914    20.377                        (None, None, US, NA) ae-12.r23.sngpsi07.sg.bb.gin.ntt.net                                                                
   157.238.227.41  2914    20.727           (Foster City, California, US, NA) ae-0.digital-ocean.snjsca04.us.bb.gin.ntt.net                                                       
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   128.199.5.28    14061   19.201           (Santa Clara, California, US, NA) us-sjc-as14061.anchors.atlas.ripe.net                                                               
