   144.172.124.251 397031  0.0              (New York City, New York, US, NA)                                                                                                     
   144.172.124.225 397031  0.395 (3.501)       (New York City, New York, US, NA)                                                                                                     
   204.68.252.166  *       0.79                (Bloomfield, New York, US, NA) be5974.nr51.b024352-0.jfk01.atlas.cogentco.com                                                      
   154.24.67.21    174     1.224            (New York City, New York, US, NA) be2239.rcr23.jfk01.atlas.cogentco.com                                                               
   154.54.84.201   13335   1.422                       (New York, NY, US, NA) be2896.ccr41.jfk02.atlas.cogentco.com                                                               
   154.54.40.106   174     21.838                    (Washington, DC, US, NA) be2806.ccr41.dca01.atlas.cogentco.com                                                               
   154.54.7.158    174     23.591                       (Atlanta, GA, US, NA) be2112.ccr41.atl01.atlas.cogentco.com                                                               
   154.54.24.146   174     35.797                         (Miami, FL, US, NA) be3482.ccr21.mia01.atlas.cogentco.com                                                               
   154.54.88.226   174     36.264                    (Miami, Florida, US, NA) be3081.ccr41.mia03.atlas.cogentco.com                                                               
   38.104.94.178   23520   36.555                        (None, None, US, NA) *                                                                                                   
╭─ 69.79.102.47    64126   52.395                        (None, None, US, NA) *                                                                                                   
S (64126, 264605)  
╰─ 131.108.236.65  264605  53.456                           (Moca, 9, DO, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   138.255.248.5   264605  54.192          (Moca, Espaillat Province, DO, NA)                                                                                                     
