   63.222.106.8    3491    0.0                         (Seoul, Seoul, KR, AS) 63-222-106-8.static.pccwglobal.net                                                                  
╭─ 63.222.106.2    3491    0.663                (Yongsan-dong, Seoul, KR, AS) 63-222-106-2.static.pccwglobal.net                                                                  
S (3491)  new-cross-pacific-ncp-cable-system ✓ || trans-pacific-express-tpe-cable-system ✓
╰─ 63.223.60.58    3491    138.242                  (San Joaquin, CA, US, NA) HundredGE0-6-0-0.br04.sjo01.pccwbtn.net                                                             
   50.242.149.237  7922    138.372             (San Jose, California, US, NA) be-222-pe01.9greatoaks.ca.ibone.comcast.net                                                         
   96.110.36.225   7922    138.325                       (None, None, US, NA) be-2301-cs03.9greatoaks.ca.ibone.comcast.net                                                        
   68.86.166.158   7922    138.344                       (None, None, US, NA) be-1312-cr12.9greatoaks.ca.ibone.comcast.net                                                        
   96.110.37.173   7922    138.846                    (Sunnyvale, CA, US, NA) be-302-cr12.sunnyvale.ca.ibone.comcast.net                                                          
   96.110.46.5     7922    138.694                    (Sunnyvale, CA, US, NA) be-1112-cs01.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.46.10    7922    138.706                    (Sunnyvale, CA, US, NA) be-1113-cr13.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.39.42    7922    145.068                     (Portland, OR, US, NA) be-303-cr11.portland.or.ibone.comcast.net                                                           
   96.110.46.209   7922    145.134                     (Portland, OR, US, NA) be-1111-cs01.portland.or.ibone.comcast.net                                                          
   96.110.46.214   7922    145.103                     (Portland, OR, US, NA) be-1112-cr12.portland.or.ibone.comcast.net                                                          
   96.110.38.41    7922    144.955                      (Seattle, WA, US, NA) be-303-cr12.seattle.wa.ibone.comcast.net                                                            
   96.110.47.217   7922    144.872                      (Seattle, WA, US, NA) be-1412-cs04.seattle.wa.ibone.comcast.net                                                           
   96.110.39.230   7922    145.147                      (Seattle, WA, US, NA) be-2401-pe01.seattle.wa.ibone.comcast.net                                                           
   50.208.235.210  13331   144.683                       (None, None, US, NA) *                                                                                                   
   207.229.73.32   13331   148.996                       (None, None, US, NA) *                                                                                                   
   204.15.11.34    13331   144.733               (SeaTac, Washington, US, NA)                                                                                                     
