   124.157.73.186  24324   0.0        (Wellington, Wellington Region, NZ, OC)                                                                                                     
   124.157.73.185  24324   0.949      (Wellington, Wellington Region, NZ, OC)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   124.157.114.134 24324   8.61                  (Auckland, Auckland, NZ, OC) int-prm.tvc.kordia.net.nz                                                                           
   202.50.236.5    *       10.207                (Auckland, Auckland, NZ, OC) ae9-141.tkbr11.global-gateway.net.nz                                                                
   122.56.119.109  4648    9.758                      (Auckland, AUK, NZ, OC) *                                                                                                   
   122.56.127.22   4648    140.184                    (Auckland, AUK, NZ, OC) *                                                                                                   
╭─ 202.50.232.42   4648    139.584                       (None, None, NZ, OC) *                                                                                                   
S (4648, 2914)  
╰─ 129.250.203.45  2914    143.201                       (None, None, US, NA) ae-8.sayonara-dorian.a03.lsanca20.us.bb.gin.ntt.net                                                 
   129.250.3.179   2914    145.654                       (None, None, US, NA) ae-12.sayonara-dorian.r25.lsanca07.us.bb.gin.ntt.net                                                
   129.250.3.142   2914    143.068                       (None, None, US, NA) ae-10.sayonara-dorian.r04.miamfl02.us.bb.gin.ntt.net                                                
   129.250.207.190 2914    143.373                     (New York, NY, US, NA) xe-0-0-22-0.a00.lsanca07.us.ce.gin.ntt.net                                                          
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   149.248.18.65   20473   143.461          (Los Angeles, California, US, NA) 149.248.18.65.vultrusercontent.com                                                                  
