   103.126.52.180  138466  0.0              (Sydney, New South Wales, AU, OC) as138466.anchors.atlas.ripe.net                                                                     
   103.126.52.179  138466  0.676            (Sydney, New South Wales, AU, OC) vl203-bond0-pauseq4rbdr2.datamossa.io                                                               
   103.126.52.193  138466  0.606            (Sydney, New South Wales, AU, OC) vl129-dp0s18-pauseq4sbdr5.datamossa.io                                                              
   103.126.53.163  138466  0.732            (Sydney, New South Wales, AU, OC) vl129-et1-pauseq4rbdr3.datamossa.io                                                                 
   103.126.52.173  9336    1.001                 (Upper Coomera, QLD, AU, OC) *                                                                                                   
   202.90.50.58    9336    1.2                   (Upper Coomera, QLD, AU, OC) et3-2.br-01.gbsw.nsw.spirit.net.au                                                                  
   203.153.18.98   38195   1.714            (Sydney, New South Wales, AU, OC) tengige0-0-0-9.bdr01-ipt-4edenpar-syd.au.superloop.com                                              
   103.200.13.68   38195   101.32                        (None, None, AU, OC) bundle-ether33.bdr02-ipt-4edenpar-syd.au.superloop.net.co                                           
╭─ 103.200.13.199  *       101.398          (Sydney, New South Wales, AU, OC)                                                                                                     
S ()  
╰─ 101.203.89.26   *       101.384                  (Hatsudai, Tokyo, JP, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   5.8.70.17       199524  101.084                        (Tokyo, 13, JP, AS) gw.gcore.lu                                                                                         
   92.38.178.149   202422  101.167                   (Urayasu, Tokyo, JP, AS)                                                                                                     
