   23.148.232.6    59678   0.0               (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
   23.148.232.1    59678   0.376              (Middlesex, New Jersey, US, NA) xgw-0101-ewr1.int.36.services                                                                       
   107.151.62.1    55081   1.027       (South Plainfield, New Jersey, US, NA)                                                                                                     
   128.177.76.174  6461    51.514           (New York City, New York, US, NA) ca-1-1-c19.ter1.ewr1.us.zip.zayo.com                                                                
   213.248.103.20  1299    42.582                (Iselin, New Jersey, US, NA) ewr-b3-link.ip.twelve99.net                                                                         
   62.115.140.190  1299    42.388           (Jersey City, New Jersey, US, NA) nyk-bb1-link.ip.twelve99.net                                                                        
   62.115.141.244  1299    51.509                 (Ashburn, Virginia, US, NA) rest-bb1-link.ip.twelve99.net                                                                       
   62.115.119.231  1299    74.934                    (Miami, Florida, US, NA) mai-b2-link.ip.twelve99.net                                                                         
   80.239.192.45   1299    95.682                    (Miami, Florida, US, NA) dominicancable-ic-375823.ip.twelve99-cust.net                                                       
   69.79.102.47    64126   97.103                        (None, None, US, NA) *                                                                                                   
╭─ 69.79.106.51    23520   99.106                        (None, None, US, NA) *                                                                                                   
S (23520, 265721)  
╰─ 200.58.244.31   265721  98.878               (Sosúa, Puerto Plata, DO, NA) sosua-100g-244-31.cableatlantico.com                                                                
   45.65.244.254   265721  101.512              (Sosúa, Puerto Plata, DO, NA) ripeatlas-anchor.cableatlantico.com                                                                 
