   149.20.162.6    21699   0.0              (Los Angeles, California, US, NA)                                                                                                     
   149.20.162.5    21699   12.523           (Los Angeles, California, US, NA)                                                                                                     
   149.20.160.24   21699   0.236            (Los Angeles, California, US, NA)                                                                                                     
   66.180.193.33   4213    0.299            (Los Angeles, California, US, NA)                                                                                                     
   50.242.151.169  7922    0.918            (Los Angeles, California, US, NA) te-0-1-0-1-8-pe01.losangeles.ca.ibone.comcast.net                                                   
   96.110.44.109   7922    0.844                    (Los Angeles, CA, US, NA) be-2401-cs04.losangeles.ca.ibone.comcast.net                                                        
   96.110.33.30    7922    0.956                    (Los Angeles, CA, US, NA) be-2412-pe12.losangeles.ca.ibone.comcast.net                                                        
   50.242.150.158  2914    0.535                         (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   129.250.3.218   2914    1.442                         (None, None, US, NA) ae-1.sayonara-dorian.r24.lsanca07.us.bb.gin.ntt.net                                                 
   129.250.2.177   2914    115.768                       (None, None, US, NA) ae-5.r27.osakjp02.jp.bb.gin.ntt.net                                                                 
   129.250.7.80    2914    116.539                       (None, None, US, NA) ae-5.r31.tokyjp05.jp.bb.gin.ntt.net                                                                 
   ***             *       -inf                                           *** *                                                                                                   
╭─ 129.250.5.66    2914    179.739                       (None, None, US, NA) ae-1.a02.sngpsi07.sg.bb.gin.ntt.net                                                                 
S (2914)  
╰─ 128.241.6.163   2914    179.695             (Singapore, Singapore, SG, AS) xe-5-4-2-2.a02.sngpsi07.sg.ce.gin.ntt.net                                                           
   128.0.113.132   199610  180.287             (Singapore, Singapore, SG, AS)                                                                                                     
