   63.222.187.5    3491    0.0                 (Manila, Metro Manila, PH, AS)                                                                                                     
╭─ 63.222.187.14   3491    0.845              (Bel Air, Metro Manila, PH, AS)                                                                                                     
S (3491)  sea-us ✓ || jupiter 👍 || pacific-light-cable-network-plcn ✓ || asia-america-gateway-aag-cable-system ✓
╰─ 63.223.60.138   3491    177.649                  (San Joaquin, CA, US, NA) Bundle-Ether41.br06.sjo01.pccwbtn.net                                                               
   63.220.192.169  3491    177.347             (San Jose, California, US, NA) 63-220-192-169.static.pccwglobal.net                                                                
   64.125.21.64    6461    203.612             (San Jose, California, US, NA) ae21.cs4.sjc4.us.zip.zayo.com                                                                       
   64.125.23.173   6461    204.28                        (None, None, US, NA) *                                                                                                   
   64.125.29.105   6461    202.66                       (Seattle, WA, US, NA) ae28.mpr1.sea1.us.zip.zayo.com                                                                      
   216.200.88.129  7752    202.72                        (None, None, US, NA) 216.200.88.129.z00003.above.net                                                                     
   209.189.201.131 7752    202.2                (Seattle, Washington, US, NA) eth48.ar01.sttlwawb.pop.threshinc.net                                                               
   209.189.223.8   7752    202.337              (Seattle, Washington, US, NA) 209-189-223-8.ip.threshinc.net                                                                      
