   170.39.227.194  917     0.0                  (Seattle, Washington, US, NA) us-sea-as57695.anchors.atlas.ripe.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   170.39.227.2    917     0.267                (Seattle, Washington, US, NA) v210.cr01.sea02.us.misaka.io                                                                        
   84.17.33.8      60068   0.278                (Seattle, Washington, US, NA) po77-3528.cr01.sea02.us.misaka.io                                                                   
   209.120.139.249 3257    0.745                (Seattle, Washington, US, NA) ae14.cr5-sea2.ip4.gtt.net                                                                           
   89.149.140.77   3257    30.134                   (Los Angeles, CA, US, NA) ae11.cr4-lax2.ip4.gtt.net                                                                           
╭─ 173.205.42.34   4826    27.762                      (San Jose, CA, US, NA) ip4.gtt.net                                                                                         
S (4826)  southern-cross-next ✓
╰─ 114.31.199.75   4826    151.542                    (Auckland, AUK, NZ, OC) be200.bdr01.akl05.akl.nz.vocus.network                                                              
   175.45.102.234  9790    142.862                    (Auckland, AUK, NZ, OC) as9790.bdr01.akl05.akl.nz.vocus.network                                                             
   131.203.72.166  9790    143.364               (Auckland, Auckland, NZ, OC) default-rdns.vocus.co.nz                                                                            
   131.203.72.165  9790    143.524               (Auckland, Auckland, NZ, OC) default-rdns.vocus.co.nz                                                                            
   103.242.68.65   133075  143.759                  (Wellington, WGN, NZ, OC) *                                                                                                   
   103.242.68.78   133075  143.996               (Auckland, Auckland, NZ, OC) 103-242-68-78.broadband.telesmart.co.nz                                                             
