   193.1.201.140   1213    0.0                   (Tallaght, Leinster, IE, EU) atlas-anchor.heanet.ie                                                                              
   193.1.201.138   1213    0.232                   (Dublin, Leinster, IE, EU) pw-spine1-vlan11.services.hea.net                                                                   
   87.44.56.177    1213    0.28                         (Dublin, L, IE, None) ae3.core1-pw.nn.hea.net                                                                             
╭─ 212.222.58.253  3257    0.349              (Palmerstown, Leinster, IE, EU) ae1-100.cr0-dub4.ip4.gtt.net                                                                        
S&T (3257)  geo-eirgrid ✘ || rockabill © || esat-2 ✘ || sirius-south ✘ || exa-north-and-south ✘ || havhingstenceltixconnect-2-cc-2 © || exa-express ✘ || pan-european-crossing-uk-ireland ✓ || esat-1 ✘ || solas ✓
╰─ 89.149.140.253  3257    10.062                       (London, ENG, GB, EU) ae17.cr11-lon2.ip4.gtt.net                                                                          
   62.115.47.218   1299    10.065                   (London, England, GB, EU) ldn-b2-link.ip.twelve99.net                                                                         
   62.115.122.188  1299    11.057                   (London, England, GB, EU) ldn-bb1-link.ip.twelve99.net                                                                        
   62.115.127.7    1299    11.008                   (London, England, GB, EU) slou-b2-link.ip.twelve99.net                                                                        
   62.115.34.219   1299    10.82                    (London, England, GB, EU) f5inc-ic-382045.ip.twelve99-cust.net                                                                
   ***             *       -inf                                           *** *                                                                                                   
   107.162.220.5   55002   10.855                   (Dorney, England, GB, EU)                                                                                                     
