   37.10.40.14     202196  0.0                 (Hong Kong, Hong Kong, HK, AS)                                                                                                     
   37.10.40.9      202196  0.301            (Tai Yuen Estate, Tai Po, HK, AS)                                                                                                     
   210.176.141.185 4637    1.449            (Tai Yuen Estate, Tai Po, HK, AS) unknown.telstraglobal.net                                                                           
   202.84.153.37   4637    1.59          (Sham Shui Po, Sham Shui Po, HK, AS)                                                                                                     
   202.84.156.54   4637    2.306     (Hong Kong, Central and Western, HK, AS) i-97.hkgg01.telstraglobal.net                                                                       
   180.87.162.170  6453    1.975               (Hong Kong, Hong Kong, HK, AS) ix-ae-31-0.thar1.h81-hongkong.as6453.net                                                            
   180.87.162.31   6453    31.143              (Hong Kong, Hong Kong, HK, AS) if-bundle-53-2.qcore1.h81-hongkong.as6453.net                                                       
╭─ 180.87.162.27   6453    33.187              (Hong Kong, Hong Kong, HK, AS) if-ae-28-2.tcore2.hk2-hongkong.as6453.net                                                           
S (6453)  
╰─ 180.87.15.80    6453    41.673                        (None, None, SG, AS) *                                                                                                   
   180.87.84.129   6453    34.585              (Singapore, Singapore, SG, AS) if-bundle-33-2.qcore2.svw-singapore.as6453.net                                                      
   203.175.175.206 24482   35.466              (Singapore, Singapore, SG, AS)                                                                                                     
