   45.65.244.254   265721  0.0                  (Sosúa, Puerto Plata, DO, NA) ripeatlas-anchor.cableatlantico.com                                                                 
   45.65.244.253   265721  3.913                (Sosúa, Puerto Plata, DO, NA) linea-dedicada-244-253.cableatlantico.com                                                           
╭─ 200.58.244.1    265721  2.293                (Sosúa, Puerto Plata, DO, NA) puertoplata-link-100g.cableatlantico.com                                                            
S (265721, 64126)  
╰─ 69.79.102.47    64126   0.745                         (None, None, US, NA) *                                                                                                   
   80.239.192.45   1299    28.311                    (Miami, Florida, US, NA) dominicancable-ic-375823.ip.twelve99-cust.net                                                       
╭─ 206.41.108.51   1916    27.43                         (None, None, US, NA) *                                                                                                   
S (1916)  
╰─ 170.79.213.18   1916    92.805                        (None, None, BR, SA) *                                                                                                   
   170.79.213.30   1916    104.394                       (None, None, BR, SA) *                                                                                                   
   170.79.213.155  *       123.04                   (Salvador, Bahia, BR, SA) cmg1-cba1-100g-infobarra.bkb.rnp.br                                                                 
   170.79.213.135  *       123.157     (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   200.143.255.174 1916    122.684                  (Nova Iguaçu, RJ, BR, SA) lanmg2-mg2.bkb.rnp.br                                                                               
   200.131.0.143   1916    123.365                       (None, None, BR, SA) ptp-tropeiro-almeirao.pop-mg.rnp.br                                                                 
   200.19.158.1    1916    124.373     (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1.pop-mg.rnp.br                                                                            
   150.164.164.43  271354  124.365     (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.133 271354  123.512                       (None, None, BR, SA) *                                                                                                   
   150.164.164.2   271354  123.247                       (None, None, BR, SA) dcc-fw.rede.ufmg.br                                                                                 
   150.164.1.130   271354  124.118                       (None, None, BR, SA) shivalegacy.dcc.ufmg.br                                                                             
   150.164.1.222   271354  123.313     (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
