   206.196.178.150 10886   0.0                     (Reston, Virginia, US, NA) us-xqm-as10886.anchors.atlas.ripe.net                                                               
   206.196.178.149 10886   0.385             (Pimmit Hills, Virginia, US, NA)                                                                                                     
   4.16.249.177    3356    0.533                     (Washington, DC, US, NA) 8-2-28.ear2.Washington1.Level3.net                                                                  
╭─ 4.69.148.45     3356    1.1                       (Washington, DC, US, NA) ae2.3601.ear1.Washington12.level3.net                                                               
S (3356, 5511)  
╰─ 81.52.186.45    5511    1.422                         (None, None, FR, EU) *                                                                                                   
   193.251.128.187 5511    77.781                       (Paris, None, FR, EU) hundredgige0-1-0-19.partr1.paris.opentransit.net                                                    
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   45.66.111.1     43619   79.291              (Paris, Île-de-France, FR, EU)                                                                                                     
   185.230.79.253  204515  79.462              (Paris, Île-de-France, FR, EU)                                                                                                     
   185.230.79.16   204515  79.59               (Paris, Île-de-France, FR, EU) ferle.crans.org                                                                                     
