   23.181.64.132   36198   0.0                        (Dallas, Texas, US, NA)                                                                                                     
   23.181.64.129   36198   0.608                      (Dallas, Texas, US, NA) dfw4-lan-gw.as36198.net                                                                             
   142.202.220.97  13830   1.485                      (Dallas, Texas, US, NA)                                                                                                     
   192.34.100.6    *       1.397                      (Dallas, Texas, US, NA) be21.cr01.dal.nexril.net                                                                            
   206.53.202.114  *       1.509                      (Dallas, Texas, US, NA)                                                                                                     
   206.148.25.25   7578    16.353               (East Point, Georgia, US, NA) e51.atl-drtatl1-bb1.globalsecurelayer.com                                                           
   206.148.25.49   7578    29.726                 (Ashburn, Virginia, US, NA) e60.ash-eqxdc10-bb3.globalsecurelayer.com                                                           
   206.148.25.57   7578    35.511           (New York City, New York, US, NA) e51.nyc-eqxny2-bb1.globalsecurelayer.com                                                            
   223.165.7.148   7578    35.074              (Secaucus, New Jersey, US, NA)                                                                                                     
   206.148.25.113  7578    35.074              (Secaucus, New Jersey, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   199.119.64.197  969     35.215              (Secaucus, New Jersey, US, NA) po98.cr01.ewr02.us.misaka.io                                                                        
   170.39.226.4    48024   35.065                        (Newark, NJ, US, NA) po02.mlag.ewr02.us.misaka.io                                                                        
   170.39.226.151  57695   35.356              (Secaucus, New Jersey, US, NA) us-uyk-as57695.anchors.atlas.ripe.net                                                               
