   208.73.138.12   32425   0.0                    (Ashland, Virginia, US, NA)                                                                                                     
   208.73.138.1    32425   0.532               (Glen Allen, Virginia, US, NA)                                                                                                     
   208.73.136.41   32425   0.565               (Glen Allen, Virginia, US, NA) sw-pxf-mmr-n3k1.v986.xe.pxfactorydc.net                                                             
   208.73.136.141  32425   0.411                        (Ashland, VA, US, NA) r-pxf-ce2.v971.xe.qts.pxfactorydc.net                                                               
   208.73.136.215  32425   2.929                  (Ashburn, Virginia, US, NA)                                                                                                     
   168.143.191.202 2914    2.853                  (Ashburn, Virginia, US, NA) ce-0-3-2.a04.asbnva02.us.bb.gin.ntt.net                                                             
   ***             *       -inf                                           *** *                                                                                                   
   129.250.6.5     2914    81.044                        (None, None, US, NA) ae-13.r21.parsfr04.fr.bb.gin.ntt.net                                                                
   129.250.4.189   2914    94.849                        (None, None, US, NA) ae-6.r20.mlanit02.it.bb.gin.ntt.net                                                                 
╭─ 129.250.5.40    2914    111.365                       (None, None, US, NA) ae-2.r02.barcsp01.es.bb.gin.ntt.net                                                                 
S (2914, 15699)  
╰─ 62.73.183.82    15699   111.453                       (None, None, ES, EU) unidadeditorial-0.r01.mdrdsp03.es.bb.gin.ntt.net                                                    
   87.236.216.217  15699   97.101                        (None, None, ES, EU) *                                                                                                   
   87.236.216.226  15699   96.704                        (None, None, ES, EU) *                                                                                                   
   37.46.78.28     15699   96.731                    (Madrid, Madrid, ES, EU)                                                                                                     
   37.46.78.66     15699   97.068         (Alcalá de Henares, Madrid, ES, EU)                                                                                                     
