   103.170.232.152 142616  0.0                         (Tokyo, Tokyo, JP, AS) user-103-170-232-152.nrt04.jp.misaka.io                                                             
   103.170.232.11  142616  0.108                       (Tokyo, Tokyo, JP, AS) po-31.lag.nrt04.jp.misaka.io                                                                        
   103.170.232.2   142616  0.207                       (Tokyo, Tokyo, JP, AS) spine1.nrt04.jp.misaka.io                                                                           
   199.119.64.136  969     0.189                       (Tokyo, Tokyo, JP, AS) e53-10.cr1a.eqty8.nrt4.jp.917.as                                                                    
   160.202.164.140 137409  0.245                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   206.148.24.34   7578    0.219                       (Tokyo, Tokyo, JP, AS) po50-2.ty-eqxty8-cr2.globalsecurelayer.com                                                          
   206.148.24.47   7578    0.252                       (Tokyo, Tokyo, JP, AS) po2.ty-eqxty8-bb5.globalsecurelayer.com                                                             
╭─ 206.148.24.50   7578    0.262                       (Tokyo, Tokyo, JP, AS) e52.ty-eqxty8-bb5.globalsecurelayer.com                                                             
S (7578)  japan-u-s-cable-network-jus ✘ || tata-tgn-pacific ✘ || pacific-crossing-1-pc-1 ✘ || faster ✘ || jupiter ✘
╰─ 206.148.25.85   7578    97.733           (Los Angeles, California, US, NA) e50.lax-csla2-bb1.globalsecurelayer.com                                                             
   206.148.25.18   7578    105.336                 (Phoenix, Arizona, US, NA) e49.phx-pnap-bb1.globalsecurelayer.com                                                              
   206.148.25.21   7578    105.05                  (Phoenix, Arizona, US, NA) e54.phx-pnap-cr1.globalsecurelayer.com                                                              
   149.112.27.29   *       113.782                 (Phoenix, Arizona, US, NA) de-cix.phx.macarne.com                                                                              
   ***             *       -inf                                           *** *                                                                                                   
   23.155.72.145   64289   113.453          (Santa Clara, California, US, NA)                                                                                                     
