   124.157.73.186  24324   0.0        (Wellington, Wellington Region, NZ, OC)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   124.157.114.134 24324   8.786                 (Auckland, Auckland, NZ, OC) int-prm.tvc.kordia.net.nz                                                                           
   202.50.236.5    *       9.628                 (Auckland, Auckland, NZ, OC) ae9-141.tkbr11.global-gateway.net.nz                                                                
   122.56.119.109  4648    10.054                     (Auckland, AUK, NZ, OC) *                                                                                                   
   202.50.232.30   4648    9.857                         (None, None, NZ, OC) *                                                                                                   
   203.96.120.134  4648    133.593                       (None, None, NZ, OC) *                                                                                                   
   122.56.127.26   4648    137.833                    (Auckland, AUK, NZ, OC) ae3-10.lebr7.global-gateway.net.nz                                                                  
╭─ 202.50.232.42   4648    136.884                       (None, None, NZ, OC) *                                                                                                   
S (4648, )  
╰─ 206.223.123.233 *       137.791              (Burbank, California, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   192.189.157.25  64289   143.052          (Los Angeles, California, US, NA)                                                                                                     
