   197.189.194.147 37153   0.0                (Johannesburg, Gauteng, ZA, AF) atlas-anchor-jnb1.jnb.net.host-h.net                                                                
   197.189.194.145 37153   1.428              (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   197.189.193.3   37153   0.289              (Johannesburg, Gauteng, ZA, AF) core-router2.jnb1.host-h.net                                                                        
   41.66.132.245   37179   0.387              (Johannesburg, Gauteng, ZA, AF) 41-66-132-245-f5.customer.xe-0-0-2-gp-sm-dce-2.africainx.net                                        
   41.84.13.65     37225   1.815                   (Johannesburg, GP, ZA, AF) core.ge-0-1-1-gp-id-pbr-1.za.africainx.net                                                          
   105.25.146.5    37100   1.499              (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   105.16.28.1     37100   158.072                 (Johannesburg, GT, ZA, AF) ce-0-2-0-0.cr-01-jnb.za.seacomnet.com                                                               
   105.16.15.250   37100   157.898                    (Cape Town, WC, ZA, AF) ce-0-2-0-1.cr-01-cpt.za.seacomnet.com                                                               
╭─ 105.16.9.202    37100   150.685                    (Empangeni, NL, ZA, AF) xe-0-0-30-0.cr-02-emg.za.seacomnet.com                                                              
S (37100)  
╰─ 105.16.32.8     37100   152.269                   (Marseille, PAC, FR, EU) xe-0-0-0-0.pp-01-mrs.fr.seacomnet.com                                                               
   37.49.236.19    2200    168.893                       (Paris, IDF, FR, EU) renater.par.franceix.net                                                                            
   193.51.177.239  2200    181.011                 (Rennes, Brittany, FR, EU) hu0-3-0-1-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.55.204.15   2200    183.103                     (Rennes, None, FR, EU) te0-3-0-0-ren-nr-rennes-rtr-091.noc.renater.fr                                                      
   193.51.181.93   2200    3004.608                  (Grenoble, None, FR, EU) man-tigre-te1-4-grenoble-rtr-021.noc.renater.fr                                                     
   193.54.185.10   1942    181.084            (Épinay-sur-Seine, IDF, FR, EU) r-epn.grenet.fr                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   193.49.43.151   2200    182.845   (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
