   104.167.241.3   398355  0.0                        (Spring, Texas, US, NA)                                                                                                     
   104.167.241.1   398355  0.166                      (Spring, Texas, US, NA) springtx.dataideas.com                                                                              
   ***             *       -inf                                           *** *                                                                                                   
   154.24.6.85     174     1.188                      (Spring, Texas, US, NA) te0-2-1-16.rcr51.iah04.atlas.cogentco.com                                                           
   154.54.85.65    174     2.0                       (Houston, Texas, US, NA) be3778.ccr42.iah01.atlas.cogentco.com                                                               
   154.54.6.78     174     2.935                        (Houston, TX, US, NA) be2418.rcr51.b023723-0.iah01.atlas.cogentco.com                                                     
   154.54.11.66    1299    3.0                          (Houston, TX, US, NA) telia.iah01.atlas.cogentco.com                                                                      
   62.115.116.47   1299    15.857                  (Atlanta, Georgia, US, NA) atl-b24-link.ip.twelve99.net                                                                        
   62.115.49.106   1299    17.264                  (Atlanta, Georgia, US, NA) hurricane-ic-365357.ip.twelve99-cust.net                                                            
   184.104.197.54  6939    16.106                      (New York, NY, US, NA) 100ge0-79.core3.nyc4.he.net                                                                         
   216.66.23.18    6597    15.896                       (Atlanta, GA, US, NA) coloblox-llc.10gigabitethernet7-4.core1.atl1.he.net                                                 
   208.73.216.179  6597    16.123                       (Atlanta, GA, US, NA) 1-49.er20.ag1.atl1.coloblox.net                                                                     
   209.195.0.34    6597    15.964                  (Atlanta, Georgia, US, NA)                                                                                                     
