   185.32.189.249  62416   0.0                     (Odivelas, Lisbon, PT, EU) pt-lis-as62416.anchors.atlas.ripe.net                                                               
   185.32.188.254  62416   17.294               (Prior Velho, Lisbon, PT, EU) powered.by.ptservidor.pt                                                                            
╭─ 185.222.11.3    62416   0.524                (Prior Velho, Lisbon, PT, EU) core.br01.lis1.ptservidor.net                                                                       
S&T (62416, 206347)  
╰─ 195.66.227.108  206347  30.438                     (London, ENG, GB, None) *                                                                                                   
   138.124.175.82  206347  32.676                   (Gillingham, ENG, GB, EU) *                                                                                                   
   138.124.175.150 206347  33.093          (Iwerne Courtney, England, GB, EU)                                                                                                     
   138.124.175.158 206347  33.506          (Blandford Forum, England, GB, EU)                                                                                                     
   138.124.175.174 206347  33.575          (Blandford Forum, England, GB, EU)                                                                                                     
   138.124.175.190 206347  33.087          (Blandford Forum, England, GB, EU)                                                                                                     
   37.143.136.249  196745  34.756                  (Bournemouth, ENG, GB, EU) *                                                                                                   
   37.143.141.141  196745  33.364                    (Poole, England, GB, EU) atlas.datacenta.net                                                                                 
