   141.193.21.100  46997   0.0                  (Seattle, Washington, US, NA) us-sea-as46997.anchors.atlas.ripe.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   202.5.31.217    201106  0.729               (Riverton, Washington, US, NA)                                                                                                     
   38.32.132.169   174     80.795               (Seattle, Washington, US, NA) hu0-1-0-2.nr51.b003148-2.sea03.atlas.cogentco.com                                                   
   154.24.13.57    174     80.969               (Seattle, Washington, US, NA) be4672.agr62.sea03.atlas.cogentco.com                                                               
   154.54.162.81   174     81.085               (Seattle, Washington, US, NA)                                                                                                     
   154.54.95.206   174     80.57                (Seattle, Washington, US, NA)                                                                                                     
╭─ 205.177.32.41   3491    75.523                       (Seattle, WA, US, NA) 205-177-32-41.static.pccwglobal.net                                                                 
S (3491)  hawaiki ✘ ↠ hawaiki ✘ || hawaiki ✘ ↠ telstra-endeavour ✓ || hawaiki ✘ ↠ southern-cross-cable-network-sccn ✓
╰─ 63.218.156.102  3491    193.915                      (Sydney, NSW, AU, OC) be43.br04.syd02.pccwbtn.net                                                                         
   63.222.191.5    3491    193.843          (Sydney, New South Wales, AU, OC)                                                                                                     
