   45.6.36.173     266152  0.0              (Campina Grande, Paraíba, BR, SA) 45.6.36.173.pjmfibra.com.br                                                                         
   45.6.36.61      266152  3.193            (Campina Grande, Paraíba, BR, SA) 45.6.36.61.pjmfibra.com.br                                                                          
   201.16.67.44    *       3.91             (Campina Grande, Paraíba, BR, SA)                                                                                                     
   201.16.2.5      *       14.257                   (Salvador, Bahia, BR, SA) ae20-0.core01.fla1.commcorp.net.br                                                                  
╭─ 5.178.43.230    6762    14.573                  (Fortaleza, Ceará, BR, SA)                                                                                                     
S (6762)  brazilian-festoon © ↠ brusa ✓ || brazilian-festoon © ↠ america-movil-submarine-cable-system-1-amx-1 © || brazilian-festoon © ↠ south-america-1-sam-1 ✓ || brazilian-festoon © ↠ globenet ✘ || brazilian-festoon © ↠ americas-ii 👍
╰─ 89.221.41.161   6762    79.379                         (Miami, FL, US, NA) et4-1-5.miami19.mia.seabone.net                                                                     
   96.87.9.145     7922    79.664                         (Miami, FL, US, NA) be-207-pe03.nota.fl.ibone.comcast.net                                                               
   96.110.36.89    7922    79.459                         (Miami, FL, US, NA) be-3301-cs03.miami.fl.ibone.comcast.net                                                             
   96.110.44.190   7922    79.556                         (Miami, FL, US, NA) be-1312-cr12.miami.fl.ibone.comcast.net                                                             
   96.110.39.249   7922    85.645                  (Jacksonville, FL, US, NA) be-303-cr11.jacksonville.fl.ibone.comcast.net                                                       
   96.110.47.65    7922    85.455                  (Jacksonville, FL, US, NA) be-1111-cs01.jacksonville.fl.ibone.comcast.net                                                      
   96.110.47.70    7922    85.392                  (Jacksonville, FL, US, NA) be-1112-cr12.jacksonville.fl.ibone.comcast.net                                                      
   96.110.36.249   7922    137.061                    (Doraville, GA, US, NA) be-303-cr12.doraville.ga.ibone.comcast.net                                                          
   96.110.34.185   7922    136.478                    (Doraville, GA, US, NA) be-1312-cs03.doraville.ga.ibone.comcast.net                                                         
   96.110.34.202   7922    129.316                    (Doraville, GA, US, NA) be-1313-cr13.doraville.ga.ibone.comcast.net                                                         
   96.110.32.81    7922    97.282                 (Ashburn, Virginia, US, NA) be-302-cr11.beaumeade.va.ibone.comcast.net                                                          
   68.86.84.21     7922    97.124                 (Ashburn, Virginia, US, NA) be-1211-cs02.beaumeade.va.ibone.comcast.net                                                         
   68.86.92.22     7922    116.164                (Ashburn, Virginia, US, NA)                                                                                                     
   68.85.137.213   36733   101.687                 (West Chester, PA, US, NA) be-100-ur21-d.westchester.pa.bo.comcast.net                                                         
   76.26.115.194   7922    101.926       (Philadelphia, Pennsylvania, US, NA) ripeatlas-wc-a1p.sys.comcast.net                                                                    
