   109.230.214.3   199610  0.0                       (Miami, Florida, US, NA)                                                                                                     
   31.214.134.1    199610  0.437                     (Miami, Florida, US, NA)                                                                                                     
   157.238.226.0   2914    0.532                     (Miami, Florida, US, NA) ce-2-3-1-1001.a03.miamfl02.us.bb.gin.ntt.net                                                        
   129.250.7.47    2914    0.637                     (Miami, Florida, US, NA) ae-3.r23.miamfl02.us.bb.gin.ntt.net                                                                 
   129.250.2.108   2914    0.59                          (None, None, US, NA) ae-1.sayonara-dorian.a02.miamfl02.us.bb.gin.ntt.net                                                 
   ***             *       -inf                                           *** *                                                                                                   
   62.115.119.230  1299    27.351                 (Ashburn, Virginia, US, NA) rest-bb1-link.ip.twelve99.net                                                                       
   62.115.126.71   1299    29.89                 (Richmond, Virginia, US, NA) rich-b1-link.ip.twelve99.net                                                                        
   62.115.161.83   1299    30.39                  (Ashburn, Virginia, US, NA) qualitytech-ic-355834.ip.twelve99-cust.net                                                          
   209.10.65.69    53907   30.06                  (Ashburn, Virginia, US, NA)                                                                                                     
   209.10.80.171   30025   38.767                       (Fairfax, VA, US, NA) *                                                                                                   
   23.152.192.245  53698   30.138                (Richmond, Virginia, US, NA) us-rcd-as53698-client.anchors.atlas.ripe.net                                                        
