   141.193.21.100  46997   0.0                  (Seattle, Washington, US, NA) us-sea-as46997.anchors.atlas.ripe.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   202.5.31.217    201106  0.72                (Riverton, Washington, US, NA)                                                                                                     
   38.32.132.169   174     80.489               (Seattle, Washington, US, NA) hu0-1-0-2.nr51.b003148-2.sea03.atlas.cogentco.com                                                   
   154.24.63.121   174     80.449               (Seattle, Washington, US, NA) be2122.agr61.sea03.atlas.cogentco.com                                                               
   154.54.42.121   174     80.767               (Seattle, Washington, US, NA) be2229.rcr71.sea03.atlas.cogentco.com                                                               
   154.54.95.210   174     79.821               (Seattle, Washington, US, NA)                                                                                                     
   154.54.42.150   174     83.809                      (Portland, OR, US, NA) be2670.ccr21.pdx01.atlas.cogentco.com                                                               
   154.54.31.158   174     83.937                      (Portland, OR, US, NA) be2216.ccr51.pdx02.atlas.cogentco.com                                                               
╭─ 66.28.4.50      174     211.3              (Dallas-Fort Worth, TX, US, NA) te0-0-0-0.agr11.dfw01.atlas.cogentco.com                                                            
S (174, 134967)  
╰─ 154.54.88.214   134967  211.165                    (Auckland, AUK, NZ, OC) be2194.rcr61.b073288-1.akl01.atlas.cogentco.com                                                     
   103.216.222.21  136557  204.534               (Auckland, Auckland, NZ, OC) core.220q.nz.hostuniversal.com.au                                                                   
   180.149.231.211 136557  204.453               (Auckland, Auckland, NZ, OC)                                                                                                     
   103.121.34.150  138398  204.907               (Auckland, Auckland, NZ, OC) 103-121-34-150.netbydesign.nz                                                                       
