   150.164.1.222   271354  0.0         (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
   150.164.1.193   271354  0.416       (Belo Horizonte, Minas Gerais, BR, SA) chronos-labexternos.dcc.ufmg.br                                                                     
   150.164.1.129   271354  0.571 (4.119)  (Belo Horizonte, Minas Gerais, BR, SA) dccbdr.dcc.ufmg.br                                                                                  
   150.164.164.1   271354  0.726       (Belo Horizonte, Minas Gerais, BR, SA) isolado-gw-dcc.rede.ufmg.br                                                                         
   150.164.164.132 271354  0.73        (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.42  271354  0.844       (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   200.19.158.0    1916    0.79        (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1-gw.pop-mg.rnp.br                                                                         
   200.131.0.142   1916    0.698       (Belo Horizonte, Minas Gerais, BR, SA) ptp-almeirao-tropeiro.pop-mg.rnp.br                                                                 
   200.143.255.173 1916    0.925       (Belo Horizonte, Minas Gerais, BR, SA) cmg2-lanmg2.bkb.rnp.br                                                                              
   170.79.213.134  *       1.411       (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   170.79.213.154  *       20.156      (Belo Horizonte, Minas Gerais, BR, SA) cba1-cmg1-100g-infobarra.bkb.rnp.br                                                                 
   170.79.213.31   1916    32.096                        (None, None, BR, SA) *                                                                                                   
   170.79.213.139  *       32.235    (Rio de Janeiro, Rio de Janeiro, BR, SA) cce2-cce1.bkb.rnp.br                                                                                
╭─ 170.79.213.47   *       96.744      (Belo Horizonte, Minas Gerais, BR, SA) mia2-cce2-monet.bkb.rnp.br                                                                          
S (, 32098)  
╰─ 198.32.243.189  32098   96.704                       (Miami, FL, US, None) *                                                                                                   
╭─ 201.174.149.46  32098   126.212                    (Dallas, Texas, US, NA) 201-174-149-46.transtelco.net                                                                       
S&T (32098)  
╰─ 201.174.251.59  32098   141.498              (Piedras Negras, COA, MX, NA) 201-174-251-59.transtelco.net                                                                       
   201.174.55.21   32098   143.666       (Ciudad Apodaca, Nuevo León, MX, NA) 201-174-55-21.transtelco.net                                                                        
   189.201.160.214 28438   149.5     (El Ranchito Número Uno, Nuevo León, MX, NA) ptr.reditmx.com                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   201.175.40.74   42473   147.167               (Benito Juarez, CMX, MX, NA) 201-175-40-74.kionetworks.com                                                                       
   131.100.0.158   42473   147.038   (Santiago de Querétaro, Querétaro, MX, NA)                                                                                                     
