   141.193.21.100  46997   0.0                  (Seattle, Washington, US, NA) us-sea-as46997.anchors.atlas.ripe.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   202.5.31.217    201106  0.639               (Riverton, Washington, US, NA)                                                                                                     
   38.32.132.169   174     80.637               (Seattle, Washington, US, NA) hu0-1-0-2.nr51.b003148-2.sea03.atlas.cogentco.com                                                   
   154.24.63.121   174     80.678               (Seattle, Washington, US, NA) be2122.agr61.sea03.atlas.cogentco.com                                                               
   154.54.42.121   174     80.947               (Seattle, Washington, US, NA) be2229.rcr71.sea03.atlas.cogentco.com                                                               
   154.54.95.210   174     80.329               (Seattle, Washington, US, NA)                                                                                                     
   154.54.86.105   174     87.151                 (San Francisco, CA, US, NA) be3716.ccr21.sfo01.atlas.cogentco.com                                                               
╭─ 154.54.43.10    174     88.232                      (San Jose, CA, US, NA) be3669.ccr41.sjc03.atlas.cogentco.com                                                               
S (174)  
╰─ 154.54.86.138   174     193.89                (Tokyo / Narita, 12, JP, AS) be3696.ccr71.tyo01.atlas.cogentco.com                                                               
   154.54.83.189   174     194.175                     (Tokyo, Tokyo, JP, AS) be3929.ccr71.tyo01.atlas.cogentco.com                                                               
   154.18.29.226   174     112.997                     (Tokyo, Tokyo, JP, AS)                                                                                                     
   152.195.112.52  15133   112.386                     (Tokyo, Tokyo, JP, AS)                                                                                                     
