   193.49.43.151   2200    0.0       (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
   193.49.43.99    2200    0.251     (Fontaine, Auvergne-Rhône-Alpes, FR, EU) rteie.epn-campus.eu                                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   193.54.185.9    2200    4.908     (Fontaine, Auvergne-Rhône-Alpes, FR, EU) tigre1.grenet.fr                                                                                    
   193.51.181.94   2200    1.196     (Fontaine, Auvergne-Rhône-Alpes, FR, EU) hu0-2-0-2-ren-nr-grenoble-rtr-091.noc.renater.fr                                                    
   193.55.204.14   2200    6.654     (Grenoble, Auvergne-Rhône-Alpes, FR, EU) hu0-3-0-3-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.51.177.254  2200    6.58      (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) et-3-1-0-ren-nr-marseille2-rtr-131.noc.renater.fr                                                   
   ***             *       -inf                                           *** *                                                                                                   
   154.54.76.165   174     13.907    (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) be3148.ccr31.mrs02.atlas.cogentco.com                                                               
   130.117.48.165  174     13.987    (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) be3927.rcr61.b062108-0.mrs02.atlas.cogentco.com                                                     
   149.14.127.98   174     13.818    (Septèmes-les-Vallons, Provence-Alpes-Côte d'Azur, FR, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   185.233.32.213  211997  14.563    (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) 185-233-32-213.eho.link                                                                             
