   204.15.11.34    13331   0.0                   (SeaTac, Washington, US, NA)                                                                                                     
   204.15.11.3     13331   33.643               (Seattle, Washington, US, NA) irb-1099.c8cc.sea.metapeer.com                                                                      
   207.229.73.33   13331   40.063               (Seattle, Washington, US, NA) ae0-982.c8br.sea.metapeer.com                                                                       
   50.208.235.209  7922    65.376 (111.867)           (Seattle, Washington, US, NA) be-101-pe01.seattle.wa.ibone.comcast.net                                                            
   96.110.39.229   7922    86.523                       (Seattle, WA, US, NA) be-2401-cs04.seattle.wa.ibone.comcast.net                                                           
   96.110.44.94    7922    86.106                       (Seattle, WA, US, NA) be-2413-pe13.seattle.wa.ibone.comcast.net                                                           
   129.250.66.105  2914    48.333                        (None, None, US, NA) ae-9.sayonara-dorian.a02.sttlwa01.us.bb.gin.ntt.net                                                 
   129.250.2.94    2914    12.102                        (None, None, US, NA) ae-2.sayonara-dorian.r25.sttlwa01.us.bb.gin.ntt.net                                                 
   129.250.2.207   2914    3.021                         (None, None, US, NA) ae-1.sayonara-dorian.a03.sttlwa01.us.bb.gin.ntt.net                                                 
   157.238.230.223 2914    0.941                (Seattle, Washington, US, NA)                                                                                                     
   206.148.25.8    7578    1.023                (Seattle, Washington, US, NA) po2.sea-drtsea10-bb1.globalsecurelayer.com                                                          
   206.148.25.6    7578    29.999           (Los Angeles, California, US, NA) e49.lax-csla2-bb1.globalsecurelayer.com                                                             
   206.148.25.91   7578    29.859           (Los Angeles, California, US, NA) e49.lax-csla2-bb1.globalsecurelayer.com                                                             
╭─ 206.148.25.84   7578    127.337          (Los Angeles, California, US, NA) e50.ty-eqxty8-bb5.globalsecurelayer.com                                                             
S (7578)  
├─ 206.148.24.51   7578    128.748          (Sydney, New South Wales, AU, OC) e30.ty-eqxty8-bb1.globalsecurelayer.com                                                             
S (7578)  
╰─ 206.148.24.34   7578    127.372                     (Tokyo, Tokyo, JP, AS) po50-2.ty-eqxty8-cr2.globalsecurelayer.com                                                          
   206.148.24.37   7578    127.365                     (Tokyo, Tokyo, JP, AS) po11-3.ty-eqxty8-sw4.globalsecurelayer.com                                                          
   45.11.107.52    969     127.401                     (Tokyo, Tokyo, JP, AS) e52-1-gsl.cr1a.eqty8.nrt4.jp.917.as                                                                 
   199.119.64.137  969     127.328                     (Tokyo, Tokyo, JP, AS) e31-10.spine1.nrt04.jp.misaka.io                                                                    
   103.170.232.11  142616  128.063                     (Tokyo, Tokyo, JP, AS) po-31.lag.nrt04.jp.misaka.io                                                                        
   103.170.232.152 142616  129.075                     (Tokyo, Tokyo, JP, AS) user-103-170-232-152.nrt04.jp.misaka.io                                                             
