   103.126.52.180  138466  0.0              (Sydney, New South Wales, AU, OC) as138466.anchors.atlas.ripe.net                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   103.126.52.197  138466  0.642                         (None, None, AU, OC) vl129-dp0s18-pauseq4rbdr7.datamossa.io                                                              
   103.126.52.194  138466  0.891            (Sydney, New South Wales, AU, OC) vl129-et0-pauseq4rbdr4.datamossa.io                                                                 
   103.126.52.173  9336    1.238                 (Upper Coomera, QLD, AU, OC) *                                                                                                   
   202.90.50.58    9336    1.058                 (Upper Coomera, QLD, AU, OC) et3-2.br-01.gbsw.nsw.spirit.net.au                                                                  
   203.153.18.98   38195   1.508            (Sydney, New South Wales, AU, OC) tengige0-0-0-9.bdr01-ipt-4edenpar-syd.au.superloop.com                                              
   103.200.13.68   38195   2.209                         (None, None, AU, OC) bundle-ether33.bdr02-ipt-4edenpar-syd.au.superloop.net.co                                           
   144.130.166.185 1221    2.058            (Sydney, New South Wales, AU, OC) bundle-ether97.chw-edge903.sydney.telstra.net                                                       
   203.48.8.166    1221    1.859            (Sydney, New South Wales, AU, OC) tel4239945.lnk.telstra.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   203.41.0.43     1221    1.948            (Sydney, New South Wales, AU, OC)                                                                                                     
