   80.82.241.134   28792   0.0                      (London, England, GB, EU) 134-241-82-80.in-addr.pblin.net                                                                     
   80.82.241.133   28792   0.675                    (Oxford, England, GB, EU) 133-241-82-80.in-addr.pblin.net                                                                     
   80.82.243.126   28792   0.245                    (Witney, England, GB, EU) gi0-0-1.oxf-core-02.ip.pblin.net                                                                    
   80.82.243.121   28792   2.816                    (London, England, GB, EU) gi2-0-1.lon-core-01.ip.pblin.net                                                                    
   80.82.243.140   28792   2.861                        (Witney, ENG, GB, EU) gi0-0-0.lon-core-02.ip.pblin.net                                                                    
╭─ 195.66.224.149  10474   4.403                      (London, ENG, GB, None) lon-up-1.mweb.co.za                                                                                 
T (10474)  
╰─ 176.67.177.129  10474   179.788                       (None, None, ZA, AF) be-5-777-thd-p-1.optinet.net                                                                        
   197.80.5.50     10474   177.385                       (None, None, ZA, AF) 197-80-5-50.jhb.mweb.co.za                                                                          
   197.80.4.217    10474   179.385            (Johannesburg, Gauteng, ZA, AF) 197-80-4-217.jhb.mweb.co.za                                                                         
   197.80.5.61     10474   177.522                       (None, None, ZA, AF) 197-80-5-61.jhb.mweb.co.za                                                                          
   197.80.4.225    10474   178.781                       (None, None, ZA, AF) bu-ether2.mca-pe-1.optinet.net                                                                      
   197.80.4.36     10474   177.563                       (None, None, ZA, AF) bu-ether3.vic-pe-1.optinet.net                                                                      
   197.80.7.13     10474   179.312                       (None, None, ZA, AF) 101.te0-0-2-2.vic-pe-13.optinet.net                                                                 
   197.80.104.36   10474   178.383            (Johannesburg, Gauteng, ZA, AF) 197-80-104-36.jhb.mweb.co.za                                                                        
