   150.164.1.222   271354  0.0         (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
   150.164.1.193   271354  0.537       (Belo Horizonte, Minas Gerais, BR, SA) chronos-labexternos.dcc.ufmg.br                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   150.164.164.132 271354  1.367       (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.42  271354  1.353       (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   200.19.158.0    1916    1.118       (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1-gw.pop-mg.rnp.br                                                                         
   200.131.0.142   1916    1.141       (Belo Horizonte, Minas Gerais, BR, SA) ptp-almeirao-tropeiro.pop-mg.rnp.br                                                                 
   200.143.255.173 1916    1.717       (Belo Horizonte, Minas Gerais, BR, SA) cmg2-lanmg2.bkb.rnp.br                                                                              
   170.79.213.165  *       10.787      (Belo Horizonte, Minas Gerais, BR, SA) crj2-cmg2-wirelink.bkb.rnp.br                                                                       
   170.79.213.157  *       15.86               (São Paulo, São Paulo, BR, SA) csp2-crj2-infobarra.bkb.rnp.br                                                                      
   ***             *       -inf                                           *** *                                                                                                   
╭─ 190.94.177.11   262589  16.886              (São Paulo, São Paulo, BR, SA)                                                                                                     
S&T (262589)  south-american-crossing-sac ✓ || malbec ✓ || tannat ✓ || south-america-1-sam-1 ✓
╰─ 190.94.177.10   262589  46.461    (Buenos Aires, Buenos Aires F.D., AR, SA)                                                                                                     
   190.94.176.69   262195  45.393                      (Concordia, E, AR, SA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   168.227.255.226 263777  60.94                  (Tostado, Santa Fe, AR, SA) 168-227-255-226.ipv4.tostado.com.ar                                                                 
   138.204.7.245   263777  60.551                 (Tostado, Santa Fe, AR, SA) 138-204-7-245.ipv4.tostado.com.ar                                                                   
