   197.80.104.36   10474   0.0                (Johannesburg, Gauteng, ZA, AF) 197-80-104-36.jhb.mweb.co.za                                                                        
   197.80.75.3     10474   1.67                   (Randburg, Gauteng, ZA, AF) 20.bu-ether1.vic-pe-12.optinet.net                                                                  
   197.80.7.5      10474   0.814                  (Randburg, Gauteng, ZA, AF) 101.te0-0-0.vic-pr-1.optinet.net                                                                    
   196.60.96.13    *       0.957 (4.339)         (Johannesburg, Gauteng, ZA, AF) dimensiondata-2.jinx.net.za                                                                         
   196.26.0.65     3741    7.664                         (None, None, ZA, AF) mi-za-pkl-p7.lo0.ip.ddii.network                                                                    
   168.209.100.17  3741    174.546                       (None, None, ZA, AF) core1b-dock-ten-0-4-3-0.ip.ddii.network                                                             
   168.209.246.80  3741    174.336                       (None, None, ZA, AF) ar3-dock-be-2.ip.ddii.network                                                                       
   168.209.160.109 3741    176.023                       (None, None, ZA, AF) *                                                                                                   
   196.14.240.4    3741    255.97                        (None, None, ZA, AF) *                                                                                                   
╭─ 196.14.240.5    37350   256.286                       (None, None, ZA, AF) *                                                                                                   
S&T (37350, 30997)  
╰─ 196.201.2.126   30997   256.14                        (Accra, 1, GH, None) *                                                                                                   
   196.49.14.25    30997   255.89              (Accra, Greater Accra, GH, AF)                                                                                                     
