   192.158.252.10  1280    0.0            (Mountain View, California, US, NA) us-pao-as1280.anchors.atlas.ripe.net                                                                
   192.158.252.3   1280    0.235              (Palo Alto, California, US, NA) r2.pao2-guests.isc.org                                                                              
   198.32.176.64   4637    0.72                       (Palo Alto, CA, US, NA) *                                                                                                   
╭─ 202.84.251.61   4637    0.639 (2.431)          (San Jose, California, US, NA) i-1041.eqnx-core02.telstraglobal.net                                                                
S (4637)  hawaiki ✘ || southern-cross-cable-network-sccn 👍 || southern-cross-next 👍
╰─ 202.84.247.38   4637    156.396          (Sydney, New South Wales, AU, OC) i-48.sydo-core04.telstraglobal.net                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   203.50.6.107    1221    155.883          (Sydney, New South Wales, AU, OC) bundle-ether7.hay-core30.sydney.telstra.net                                                         
   203.50.13.133   1221    166.764              (Melbourne, Victoria, AU, OC) bundle-ether3.cla-core30.melbourne.telstra.net                                                      
   203.50.13.125   1221    166.677              (Melbourne, Victoria, AU, OC) bundle-ether2.exi-core30.melbourne.telstra.net                                                      
   203.50.11.199   1221    166.824                   (Melbourne, VIC, AU, OC) bundle-ether1.lon-edge903.melbourne.telstra.net                                                     
   203.48.8.50     1221    167.698              (Melbourne, Victoria, AU, OC) tel4239905.lnk.telstra.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   203.41.0.51     1221    167.813              (Melbourne, Victoria, AU, OC)                                                                                                     
