   202.214.97.16   2497    0.0                      (Hatsudai, Tokyo, JP, AS)                                                                                                     
   202.214.97.2    2497    2.556                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   210.138.93.41   2497    0.584                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   58.138.114.237  2497    1.053                       (Tokyo, Tokyo, JP, AS) tky009ipgw01.iij.net                                                                                
   58.138.114.209  2497    1.233                       (Tokyo, Tokyo, JP, AS) tky009bb01.iij.net                                                                                  
╭─ 58.138.112.54   2497    2.354                       (Tokyo, Tokyo, JP, AS)                                                                                                     
S (2497)  japan-u-s-cable-network-jus ✓ || tata-tgn-pacific ✓ || pacific-crossing-1-pc-1 ✓ || faster ✓ || jupiter ✓
╰─ 58.138.88.230   2497    105.516              (Seattle, Washington, US, NA) sea001bb00.iij.net                                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   154.54.95.173   174     95.09                (Seattle, Washington, US, NA)                                                                                                     
   154.54.31.78    174     109.795                     (Portland, OR, US, NA) be2671.ccr21.pdx01.atlas.cogentco.com                                                               
   154.54.31.101   174     116.826      (West Sacramento, California, US, NA) be4448.rcr71.smf01.atlas.cogentco.com                                                               
   154.54.93.206   174     116.724      (West Sacramento, California, US, NA) be4425.agr61.smf01.atlas.cogentco.com                                                               
   154.24.35.214   174     119.388                      (Atlanta, GA, US, NA) te0-0-2-0.nr11.b000189-0.atl01.atlas.cogentco.com                                                   
   ***             *       -inf                                           *** *                                                                                                   
   173.225.174.9   17018   109.204        (San Francisco, California, US, NA)                                                                                                     
   65.74.145.157   53698   108.363                       (None, None, US, NA) *                                                                                                   
   23.174.128.243  53698   109.206           (Sacramento, California, US, NA) us-sac-as53698.anchors.atlas.ripe.net                                                               
