   103.23.232.7    58475   0.0        (Banjarmasin, South Kalimantan, ID, AS)                                                                                                     
   103.23.232.1    58475   0.299      (Banjarmasin, South Kalimantan, ID, AS)                                                                                                     
╭─ 36.93.255.177   7713    0.299 (2.049)                   (Batam, Riau, ID, AS)                                                                                                     
S&T (7713)  s-u-b-cable-system 👍 ↠ australia-singapore-cable-asc ✓ || jaka2ladema 👍 ↠ jakabare ✓ || jaka2ladema 👍 ↠ jasuka 👍 || s-u-b-cable-system 👍 ↠ matrix-cable-system ✘ || s-u-b-cable-system 👍 ↠ b2js-jakarta-bangka-batam-singapore-cable-system ✘ || s-u-b-cable-system 👍 ↠ indonesia-global-gateway-igg-system 👍 || s-u-b-cable-system 👍 ↠ seamewe-3 ✓ || s-u-b-cable-system 👍 ↠ jasuka 👍 || s-u-b-cable-system 👍 ↠ indigo-west ✓ || s-u-b-cable-system 👍 ↠ jakarta-bangka-bintan-batam-singapore-b3js ✘ || s-u-b-cable-system 👍 ↠ jakabare ✓
╰─ 180.240.193.93  7713    18.802              (Singapore, Singapore, SG, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   180.240.205.82  7713    19.564              (Singapore, Singapore, SG, AS)                                                                                                     
   162.158.160.248 13335   20.197              (Singapore, Singapore, SG, AS)                                                                                                     
   172.70.146.3    13335   20.797                   (Singapore, None, SG, AS) *                                                                                                   
   172.70.146.226  13335   19.913              (Singapore, Singapore, SG, AS)                                                                                                     
   172.70.92.33    13335   19.887              (Singapore, Singapore, SG, AS)                                                                                                     
   172.70.146.209  13335   20.032              (Singapore, Singapore, SG, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   103.156.251.7   141235  20.417              (Singapore, Singapore, SG, AS)                                                                                                     
